St Case Num,Age,Sex,Race,Seat Pos,AirBag Deployed,Is Fatal,Is Drug,Is Drunk,BAC,Case Date,Make Name,Model Name,Model Year,State,County
340662,1,1,,"Second Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2021-11-26,Honda,Honda HR-V,2022,New Jersey,OCEAN (29)
40843,67,1,,"Front Seat, Left Side",False,True,Not Reported,Not Reported,Test Not Given,2021-11-26,Harley-Davidson,Harley-Davidson 750cc or greater,2007,Arizona,MARICOPA (13)
420885,59,2,,"Front Seat, Left Side",True,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2021-11-26,GMC,GMC Jimmy/Typhoon/Envoy,2005,Pennsylvania,PHILADELPHIA (101)
350370,999,9,,"Front Seat, Left Side",True,False,Not Reported,Reported as Unknown,Test Not Given,2021-11-26,Chrysler,Chrysler 200,9999,New Mexico,BERNALILLO (1)
280683,46,1,,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2021-11-26,Mazda,Mazda Mazda2,2011,Mississippi,FORREST (35)
290863,57,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2021-11-26,Chevrolet,Chevrolet Other (light truck),2021,Missouri,GREENE (77)
290863,64,2,,"Front Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2021-11-26,Chevrolet,Chevrolet Other (light truck),2021,Missouri,GREENE (77)
350367,72,2,,"Front Seat, Left Side",True,False,Not Reported,Yes (Alcohol Involved),"AC Test Performed, Results Unknown",2021-11-26,Dodge,Dodge Ram Pickup,2004,New Mexico,BERNALILLO (1)
350367,79,1,,"Front Seat, Right Side",True,True,Not Reported,Not Reported,0.161 % BAC,2021-11-26,Dodge,Dodge Ram Pickup,2004,New Mexico,BERNALILLO (1)
40844,74,1,,"Front Seat, Left Side",True,True,Reported as Unknown,Reported as Unknown,Test Not Given,2021-11-26,Isuzu,Isuzu Rodeo/ Rodeo Sport,1999,Arizona,PIMA (19)
330095,38,1,,"Front Seat, Left Side",True,True,Reported as Unknown,Reported as Unknown,0.233 % BAC,2021-11-26,Chevrolet,"Chevrolet C, K, R, V-series pickup/Silverado",2009,New Hampshire,ROCKINGHAM (15)
371305,37,1,,"Front Seat, Left Side",False,True,Not Reported,Yes (Alcohol Involved),Not Reported,2021-11-26,Dodge,Dodge Dakota,2000,North Carolina,ONSLOW (133)
483698,49,1,,"Front Seat, Left Side",False,False,Not Reported,Not Reported,Not Reported,2021-11-26,Mitsubishi,Mitsubishi Mirage (2014 on.  For 1985-2002 use 52-035.),2019,Texas,VAL VERDE (465)
40689,34,1,,"Front Seat, Left Side",True,True,Not Reported,Not Reported,Not Reported,2021-11-26,Chrysler,Chrysler 200,2013,Arizona,GILA (7)
340528,33,1,,"Front Seat, Left Side",True,False,Reported as Unknown,Reported as Unknown,Test Not Given,2021-11-26,Subaru,Subaru Forester,2018,New Jersey,MONMOUTH (25)
123580,16,2,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2021-11-26,Jeep / Kaiser-Jeep / Willys- Jeep,Jeep / Kaiser-Jeep / Willys- Jeep Compass,2007,Florida,PASCO (101)
123580,46,2,,"Front Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2021-11-26,Jeep / Kaiser-Jeep / Willys- Jeep,Jeep / Kaiser-Jeep / Willys- Jeep Compass,2007,Florida,PASCO (101)
63342,999,9,,"Front Seat, Left Side",True,False,Reported as Unknown,Reported as Unknown,Test Not Given,2021-11-26,Unknown Make,"Unknown Make Unknown (as to automobile, motored cycle, light truck or truck)",9999,California,LOS ANGELES (37)
400558,33,1,,"Front Seat, Left Side",True,False,Not Reported,Yes (Alcohol Involved),0.126 % BAC,2021-11-26,BMW,BMW i3,2018,Oklahoma,WASHINGTON (147)
421121,67,1,,"Front Seat, Left Side",True,True,Reported as Unknown,Reported as Unknown,"AC Test Performed, Results Unknown",2021-11-26,Chevrolet,Chevrolet Cobalt,2007,Pennsylvania,HUNTINGDON (61)
63753,46,1,,"Front Seat, Left Side",False,False,Reported as Unknown,Reported as Unknown,Test Not Given,2021-11-26,KIA,KIA Optima,2016,California,IMPERIAL (25)
131516,31,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2021-11-26,Chevrolet,Chevrolet Monte Carlo (thru `88),1986,Georgia,BIBB (21)
190288,20,2,,"Front Seat, Left Side",False,False,Not Reported,Not Reported,Test Not Given,2021-11-26,Chevrolet,Chevrolet Cruze,2015,Iowa,SCOTT (163)
483580,21,1,,"Front Seat, Left Side",False,False,Not Reported,Not Reported,Test Not Given,2021-11-26,Dodge,Dodge Charger,2014,Texas,HARRIS (201)
340534,30,2,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2021-11-26,Chevrolet,Chevrolet Equinox,2015,New Jersey,BURLINGTON (5)
450929,33,1,,"Front Seat, Left Side",True,False,Yes (drugs involved),Yes (Alcohol Involved),Not Reported,2021-11-26,GMC,GMC Acadia (2007-2012 only.  For 2013 on see model 423.),2009,South Carolina,LANCASTER (57)
450929,3,2,,Reported as Unknown,False,False,Not Reported,Not Reported,Test Not Given,2021-11-26,GMC,GMC Acadia (2007-2012 only.  For 2013 on see model 423.),2009,South Carolina,LANCASTER (57)
450929,20,1,,Reported as Unknown,True,False,Not Reported,Not Reported,Test Not Given,2021-11-26,GMC,GMC Acadia (2007-2012 only.  For 2013 on see model 423.),2009,South Carolina,LANCASTER (57)
63672,22,2,,"Front Seat, Left Side",False,False,Not Reported,Not Reported,Test Not Given,2021-11-26,Toyota,Toyota Corolla,2000,California,LOS ANGELES (37)
63672,20,2,,"Front Seat, Right Side",True,False,Not Reported,Not Reported,Test Not Given,2021-11-26,Toyota,Toyota Corolla,2000,California,LOS ANGELES (37)
471148,64,1,,"Front Seat, Left Side",True,True,Yes (drugs involved),Yes (Alcohol Involved),0.140 % BAC,2021-11-26,Toyota,Toyota RAV4 *,2020,Tennessee,SHELBY (157)
40845,21,2,,"Front Seat, Left Side",True,False,Not Reported,No (Alcohol Not Involved),0.000 % BAC,2021-11-26,Toyota,Toyota Prius *,2011,Arizona,PINAL (21)
80587,43,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2021-11-26,Mercury,Mercury Mountaineer,2004,Colorado,PUEBLO (101)
131704,25,1,,"Front Seat, Left Side",True,True,Not Reported,Yes (Alcohol Involved),0.227 % BAC,2021-11-26,Nissan/Datsun,Nissan/Datsun Pathfinder,2006,Georgia,COBB (67)
170997,52,1,,"Front Seat, Left Side",False,True,Not Reported,Reported as Unknown,0.052 % BAC,2021-11-26,Chevrolet,"Chevrolet C, K, R, V-series pickup/Silverado",2001,Illinois,CHRISTIAN (21)
131517,56,1,,"Front Seat, Left Side",True,True,No (drugs not involved),Yes (Alcohol Involved),0.205 % BAC,2021-11-26,Chevrolet,"Chevrolet C, K, R, V-series pickup/Silverado",2000,Georgia,TOWNS (281)
123242,40,1,,"Front Seat, Left Side",True,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2021-11-26,Chevrolet,Chevrolet Malibu/Malibu Maxx,2014,Florida,MIAMI-DADE (86)
123242,38,2,,"Front Seat, Right Side",True,False,Not Reported,Not Reported,Test Not Given,2021-11-26,Chevrolet,Chevrolet Malibu/Malibu Maxx,2014,Florida,MIAMI-DADE (86)
483666,78,2,,"Front Seat, Left Side",True,True,Not Reported,Not Reported,Not Reported,2021-11-26,Honda,"Honda Accord (Note: For Crosstour model years 2010 and 2011 only. For Crosstour model years 2012-2015, see vehicle model 37-405)",2013,Texas,MARION (315)
320294,41,2,,"Front Seat, Left Side",True,True,Not Reported,Yes (Alcohol Involved),0.153 % BAC,2021-11-26,Chrysler,Chrysler 300M/300/300C/300S,2006,Nevada,CLARK (3)
280583,22,1,,"Front Seat, Left Side",False,True,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2021-11-26,Jeep / Kaiser-Jeep / Willys- Jeep,Jeep / Kaiser-Jeep / Willys- Jeep Grand Cherokee (For 2014 on.  Use model 404 for model years prior to 2013.),2015,Mississippi,ALCORN (3)
280583,23,1,,"Front Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2021-11-26,Jeep / Kaiser-Jeep / Willys- Jeep,Jeep / Kaiser-Jeep / Willys- Jeep Grand Cherokee (For 2014 on.  Use model 404 for model years prior to 2013.),2015,Mississippi,ALCORN (3)
280583,22,1,,"Second Seat, Left Side",False,False,Not Reported,Not Reported,Test Not Given,2021-11-26,Jeep / Kaiser-Jeep / Willys- Jeep,Jeep / Kaiser-Jeep / Willys- Jeep Grand Cherokee (For 2014 on.  Use model 404 for model years prior to 2013.),2015,Mississippi,ALCORN (3)
280583,21,1,,"Second Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2021-11-26,Jeep / Kaiser-Jeep / Willys- Jeep,Jeep / Kaiser-Jeep / Willys- Jeep Grand Cherokee (For 2014 on.  Use model 404 for model years prior to 2013.),2015,Mississippi,ALCORN (3)
280583,22,1,,Other Passenger in enclosed passenger or cargo area,False,False,Not Reported,Not Reported,Test Not Given,2021-11-26,Jeep / Kaiser-Jeep / Willys- Jeep,Jeep / Kaiser-Jeep / Willys- Jeep Grand Cherokee (For 2014 on.  Use model 404 for model years prior to 2013.),2015,Mississippi,ALCORN (3)
280583,21,1,,Other Passenger in enclosed passenger or cargo area,False,False,Not Reported,Not Reported,Test Not Given,2021-11-26,Jeep / Kaiser-Jeep / Willys- Jeep,Jeep / Kaiser-Jeep / Willys- Jeep Grand Cherokee (For 2014 on.  Use model 404 for model years prior to 2013.),2015,Mississippi,ALCORN (3)
280583,21,1,,Other Passenger in enclosed passenger or cargo area,False,False,Not Reported,Not Reported,Test Not Given,2021-11-26,Jeep / Kaiser-Jeep / Willys- Jeep,Jeep / Kaiser-Jeep / Willys- Jeep Grand Cherokee (For 2014 on.  Use model 404 for model years prior to 2013.),2015,Mississippi,ALCORN (3)
62894,27,1,,"Front Seat, Left Side",True,False,Not Reported,Yes (Alcohol Involved),Not Reported,2021-11-26,Infiniti,Infiniti G25/G35/G37,2007,California,SACRAMENTO (67)
180760,35,1,,"Front Seat, Left Side",False,True,Reported as Unknown,Reported as Unknown,Test Not Given,2021-11-27,Ford,Ford Focus,2002,Indiana,LA PORTE (91)
80573,33,1,,"Front Seat, Left Side",True,False,No (drugs not involved),Yes (Alcohol Involved),0.222 % BAC,2021-11-27,Nissan/Datsun,Nissan/Datsun 810/Maxima,2011,Colorado,ARAPAHOE (5)
80573,32,2,,"Front Seat, Right Side",True,True,No (drugs not involved),Yes (Alcohol Involved),Test Not Given,2021-11-27,Nissan/Datsun,Nissan/Datsun 810/Maxima,2011,Colorado,ARAPAHOE (5)
80573,49,1,,"Second Seat, Right Side",True,False,No (drugs not involved),Yes (Alcohol Involved),Test Not Given,2021-11-27,Nissan/Datsun,Nissan/Datsun 810/Maxima,2011,Colorado,ARAPAHOE (5)
360926,18,1,,"Front Seat, Left Side",True,True,Not Reported,No (Alcohol Not Involved),Not Reported,2021-11-27,Audi,Audi S6 (2013 on.  See model 040 for 1992-1994; 2000-2011),2013,New York,ST. LAWRENCE (89)
210656,31,2,,"Front Seat, Left Side",False,True,Not Reported,Not Reported,Test Not Given,2021-11-27,Chevrolet,Chevrolet Malibu/Malibu Maxx,2015,Kentucky,CHRISTIAN (47)
123033,32,1,,"Front Seat, Left Side",True,True,No (drugs not involved),Yes (Alcohol Involved),0.150 % BAC,2021-11-27,Nissan/Datsun,Nissan/Datsun Pathfinder,2015,Florida,HILLSBOROUGH (57)
483591,21,2,,"Front Seat, Left Side",True,False,Not Reported,Not Reported,Not Reported,2021-11-27,Chevrolet,Chevrolet Fullsize Blazer/Tahoe,2007,Texas,GALVESTON (167)
483591,21,2,,"Front Seat, Right Side",True,False,Not Reported,Not Reported,Test Not Given,2021-11-27,Chevrolet,Chevrolet Fullsize Blazer/Tahoe,2007,Texas,GALVESTON (167)
63602,42,1,,"Front Seat, Left Side",True,True,Yes (drugs involved),Yes (Alcohol Involved),0.190 % BAC,2021-11-27,Honda,"Honda Accord (Note: For Crosstour model years 2010 and 2011 only. For Crosstour model years 2012-2015, see vehicle model 37-405)",2003,California,MERCED (47)
131551,32,1,,"Front Seat, Left Side",False,True,No (drugs not involved),No (Alcohol Not Involved),0.166 % BAC,2021-11-27,Yamaha,Yamaha 750cc or greater,2018,Georgia,FULTON (121)
63058,19,1,,"Front Seat, Left Side",True,True,No (drugs not involved),Yes (Alcohol Involved),Not Reported,2021-11-27,Dodge,Dodge Caliber,2007,California,SHASTA (89)
63058,22,2,,"Second Seat, Other",False,False,Yes (drugs involved),Yes (Alcohol Involved),0.170 % BAC,2021-11-27,Dodge,Dodge Caliber,2007,California,SHASTA (89)
483659,47,1,,"Front Seat, Left Side",True,False,Yes (drugs involved),Not Reported,Test Not Given,2021-11-27,Ford,Ford F-Series pickup,2018,Texas,HARRIS (201)
123034,998,8,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2021-11-27,GMC,"GMC C, K, R, V-series pickup/     Sierra",2012,Florida,BREVARD (9)
63400,55,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2021-11-27,Toyota,Toyota Matrix,2005,California,SANTA CRUZ (87)
421150,26,1,,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),"AC Test Performed, Results Unknown",2021-11-27,Honda,"Honda Accord (Note: For Crosstour model years 2010 and 2011 only. For Crosstour model years 2012-2015, see vehicle model 37-405)",2006,Pennsylvania,PHILADELPHIA (101)
123004,998,1,,"Front Seat, Left Side",False,True,Reported as Unknown,Reported as Unknown,Not Reported,2021-11-27,Honda,Honda 750 cc or greater,2018,Florida,DUVAL (31)
131518,44,1,,"Front Seat, Left Side",False,True,Yes (drugs involved),Yes (Alcohol Involved),0.225 % BAC,2021-11-27,Ford,Ford Expedition,2001,Georgia,BUTTS (35)
280584,76,1,,"Front Seat, Left Side",False,True,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2021-11-27,Jeep / Kaiser-Jeep / Willys- Jeep,Jeep / Kaiser-Jeep / Willys- Jeep YJ series/Wrangler,2004,Mississippi,SMITH (129)
210657,27,1,,"Front Seat, Left Side",True,False,No (drugs not involved),Yes (Alcohol Involved),0.137 % BAC,2021-11-27,BMW,BMW 5-series,2017,Kentucky,JEFFERSON (111)
220837,24,1,,"Front Seat, Left Side",True,True,No (drugs not involved),Yes (Alcohol Involved),0.144 % BAC,2021-11-27,Chevrolet,Chevrolet Malibu/Malibu Maxx,2007,Louisiana,LAFAYETTE (55)
10764,27,1,,"Front Seat, Left Side",True,False,Reported as Unknown,Yes (Alcohol Involved),0.000 % BAC,2021-11-27,Chevrolet,"Chevrolet C, K, R, V-series pickup/Silverado",2016,Alabama,MADISON (89)
10764,22,1,,"Second Seat, Left Side",True,False,Not Reported,Not Reported,Test Not Given,2021-11-27,Chevrolet,"Chevrolet C, K, R, V-series pickup/Silverado",2016,Alabama,MADISON (89)
63844,16,1,,"Front Seat, Left Side",False,False,Reported as Unknown,Reported as Unknown,Test Not Given,2021-11-27,Lexus,Lexus IS-250/300/350/500/200t,2018,California,FRESNO (19)
483601,21,1,,"Front Seat, Left Side",False,True,Yes (drugs involved),Yes (Alcohol Involved),0.269 % BAC,2021-11-27,Dodge,Dodge Ram Pickup,2001,Texas,WICHITA (485)
20053,37,2,,Reported as Unknown,True,True,Reported as Unknown,Yes (Alcohol Involved),0.247 % BAC,2021-11-27,Lexus,Lexus RX330/350/400h/450h,2013,Alaska,JUNEAU (110)
20053,36,1,,Reported as Unknown,True,False,Reported as Unknown,Yes (Alcohol Involved),Test Not Given,2021-11-27,Lexus,Lexus RX330/350/400h/450h,2013,Alaska,JUNEAU (110)
40846,35,2,,"Front Seat, Left Side",True,True,Not Reported,Not Reported,Not Reported,2021-11-27,Toyota,Toyota Corolla,2005,Arizona,MARICOPA (13)
131519,65,2,,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2021-11-27,Honda,"Honda Accord (Note: For Crosstour model years 2010 and 2011 only. For Crosstour model years 2012-2015, see vehicle model 37-405)",2002,Georgia,BIBB (21)
131519,57,1,,"Front Seat, Right Side",True,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2021-11-27,Honda,"Honda Accord (Note: For Crosstour model years 2010 and 2011 only. For Crosstour model years 2012-2015, see vehicle model 37-405)",2002,Georgia,BIBB (21)
340577,28,1,,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2021-11-27,Nissan/Datsun,Nissan/Datsun Altima,2020,New Jersey,BERGEN (3)
483781,50,1,,"Front Seat, Left Side",True,True,Not Reported,Not Reported,Not Reported,2021-11-27,Toyota,Toyota Sequoia,2003,Texas,FORT BEND (157)
490232,34,1,,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2021-11-27,Infiniti,Infiniti QX56,2004,Utah,EMERY (15)
483679,23,1,,"Front Seat, Left Side",True,True,Not Reported,Yes (Alcohol Involved),0.164 % BAC,2021-11-27,KIA,KIA Forte,2021,Texas,HENDERSON (213)
80574,24,1,,"Front Seat, Left Side",False,True,No (drugs not involved),Yes (Alcohol Involved),0.101 % BAC,2021-11-27,Jeep / Kaiser-Jeep / Willys- Jeep,Jeep / Kaiser-Jeep / Willys- Jeep YJ series/Wrangler,2012,Colorado,BOULDER (13)
180792,51,1,,"Front Seat, Left Side",False,True,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2021-11-27,Harley-Davidson,Harley-Davidson 750cc or greater,2004,Indiana,SCOTT (143)
270404,39,1,,"Front Seat, Left Side",True,True,Reported as Unknown,Yes (Alcohol Involved),0.159 % BAC,2021-11-27,Hyundai,Hyundai Tiburon,2003,Minnesota,BECKER (5)
80575,19,1,,"Front Seat, Left Side",False,True,Yes (drugs involved),Yes (Alcohol Involved),0.177 % BAC,2021-11-27,Dodge,Dodge Ram Pickup,2002,Colorado,ARAPAHOE (5)
80575,20,2,,"Front Seat, Right Side",False,False,Yes (drugs involved),Yes (Alcohol Involved),Test Not Given,2021-11-27,Dodge,Dodge Ram Pickup,2002,Colorado,ARAPAHOE (5)
62849,21,1,,"Front Seat, Left Side",True,True,Yes (drugs involved),No (Alcohol Not Involved),0.000 % BAC,2021-11-27,Chevrolet,Chevrolet Traverse (2013 on.  For 2009-2012 see model 024.),2014,California,VENTURA (111)
63676,49,1,,"Front Seat, Left Side",True,False,Not Reported,No (Alcohol Not Involved),Test Not Given,2021-11-27,Toyota,Toyota Corolla,2020,California,MONTEREY (53)
400552,51,2,,"Front Seat, Left Side",False,True,Not Reported,Yes (Alcohol Involved),0.030 % BAC,2021-11-27,Chevrolet,"Chevrolet C, K, R, V-series pickup/Silverado",2005,Oklahoma,KAY (71)
420997,16,1,,"Front Seat, Left Side",False,True,Yes (drugs involved),Yes (Alcohol Involved),0.097 % BAC,2021-11-27,Yamaha,Yamaha 450-749cc,2003,Pennsylvania,LANCASTER (71)
63060,69,1,,"Front Seat, Left Side",False,True,Reported as Unknown,Reported as Unknown,Not Reported,2021-11-27,Ford,Ford F-Series pickup,2010,California,SAN DIEGO (73)
490274,46,1,,"Front Seat, Left Side",True,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2021-11-27,BMW,BMW 5-series,2018,Utah,SUMMIT (43)
490274,22,2,,"Second Seat, Right Side",True,False,Not Reported,Not Reported,Test Not Given,2021-11-27,BMW,BMW 5-series,2018,Utah,SUMMIT (43)
490274,46,2,,"Front Seat, Right Side",True,False,Not Reported,Not Reported,Test Not Given,2021-11-27,BMW,BMW 5-series,2018,Utah,SUMMIT (43)
180797,52,1,,"Front Seat, Left Side",True,True,Reported as Unknown,Reported as Unknown,Not Reported,2021-11-27,BMW,BMW X1,2014,Indiana,JACKSON (71)
371277,72,1,,"Front Seat, Left Side",True,False,Yes (drugs involved),Not Reported,Not Reported,2021-11-27,Ford,Ford Transit,2018,North Carolina,GUILFORD (81)
40847,32,1,,"Front Seat, Left Side",True,True,Reported as Unknown,Reported as Unknown,0.000 % BAC,2021-11-27,Honda,"Honda Accord (Note: For Crosstour model years 2010 and 2011 only. For Crosstour model years 2012-2015, see vehicle model 37-405)",2008,Arizona,PIMA (19)
131520,19,1,,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2021-11-27,Volvo,Volvo 80 Series,2004,Georgia,DEKALB (89)
62338,29,2,,"Front Seat, Left Side",False,True,Not Reported,Not Reported,Not Reported,2021-11-27,Toyota,Toyota Camry,2003,California,BUTTE (7)
471158,13,1,,"Front Seat, Left Side",False,True,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2021-11-27,Other Make,Other Make Unknown cc (ATV),2009,Tennessee,SCOTT (151)
280585,27,1,,"Front Seat, Left Side",False,True,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2021-11-27,GMC,GMC Fullsize Jimmy/Yukon,2003,Mississippi,SMITH (129)
280585,27,2,,"Front Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2021-11-27,GMC,GMC Fullsize Jimmy/Yukon,2003,Mississippi,SMITH (129)
