St Case Num,Age,Sex,Race,Seat Pos,AirBag Deployed,Is Fatal,Is Drug,Is Drunk,BAC,Case Date,Make Name,Model Name,Model Year,State,County
220317,22,2,,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2021-04-17,Toyota,Toyota Camry,2011,Louisiana,BOSSIER (15)
481043,19,1,,"Front Seat, Left Side",True,True,Not Reported,Not Reported,Not Reported,2021-04-17,Acura,Acura CL,2003,Texas,HARRISON (203)
481043,22,1,,"Front Seat, Right Side",True,False,Not Reported,Not Reported,Test Not Given,2021-04-17,Acura,Acura CL,2003,Texas,HARRISON (203)
160090,51,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2021-04-17,Dodge,Dodge Ram Pickup,2019,Idaho,CANYON (27)
160090,52,2,,"Front Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2021-04-17,Dodge,Dodge Ram Pickup,2019,Idaho,CANYON (27)
160090,50,2,,"Second Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2021-04-17,Dodge,Dodge Ram Pickup,2019,Idaho,CANYON (27)
410111,57,1,,"Front Seat, Left Side",True,True,Not Reported,Not Reported,0.000 % BAC,2021-04-17,Hyundai,Hyundai Sonata,2009,Oregon,MULTNOMAH (51)
180179,26,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2021-04-17,Nissan/Datsun,Nissan/Datsun Altima,2017,Indiana,PUTNAM (133)
121031,30,1,,"Front Seat, Left Side",True,True,Reported as Unknown,Yes (Alcohol Involved),Not Reported,2021-04-17,Ford,Ford Escape,2006,Florida,MIAMI-DADE (86)
121031,24,2,,"Front Seat, Right Side",True,False,Not Reported,Not Reported,Test Not Given,2021-04-17,Ford,Ford Escape,2006,Florida,MIAMI-DADE (86)
121031,28,1,,"Second Seat, Left Side",False,True,Not Reported,Not Reported,Not Reported,2021-04-17,Ford,Ford Escape,2006,Florida,MIAMI-DADE (86)
121031,19,2,,"Second Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2021-04-17,Ford,Ford Escape,2006,Florida,MIAMI-DADE (86)
280186,27,2,,"Front Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2021-04-17,Ford,"Ford Crown Victoria  (For 2011 on, code as vehicle model 398)",2005,Mississippi,HINDS (49)
60996,22,2,,"Front Seat, Left Side",True,True,No (drugs not involved),Yes (Alcohol Involved),0.150 % BAC,2021-04-17,Chevrolet,Chevrolet Malibu/Malibu Maxx,2016,California,ALAMEDA (1)
60429,54,1,,"Front Seat, Left Side",False,True,Reported as Unknown,Reported as Unknown,Not Reported,2021-04-17,Kenworth,Kenworth Medium/Heavy - CBE,2020,California,SACRAMENTO (67)
60498,53,2,,"Front Seat, Left Side",True,True,Yes (drugs involved),No (Alcohol Not Involved),0.000 % BAC,2021-04-17,Chevrolet,"Chevrolet Impala/Caprice (For SS from 2014 on, use 20-021.)",2014,California,SONOMA (97)
121032,59,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Not Reported,2021-04-17,Isuzu,"Isuzu Medium/Heavy - COE, low entry",2017,Florida,BREVARD (9)
121032,48,1,,"Front Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2021-04-17,Isuzu,"Isuzu Medium/Heavy - COE, low entry",2017,Florida,BREVARD (9)
60306,48,1,,"Front Seat, Left Side",False,True,Reported as Unknown,Reported as Unknown,0.000 % BAC,2021-04-17,Harley-Davidson,Harley-Davidson 750cc or greater,2003,California,ALAMEDA (1)
120975,58,1,,"Front Seat, Left Side",True,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2021-04-17,Acura,Acura MDX,2004,Florida,MANATEE (81)
120975,62,2,,"Second Seat, Right Side",True,True,Not Reported,Not Reported,Not Reported,2021-04-17,Acura,Acura MDX,2004,Florida,MANATEE (81)
61245,999,9,,"Front Seat, Left Side",True,False,Not Reported,Not Reported,Test Not Given,2021-04-17,Unknown Make,"Unknown Make Unknown (as to automobile, motored cycle, light truck or truck)",9999,California,SAN DIEGO (73)
370354,25,1,,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2021-04-17,Chevrolet,Chevrolet Cruze,2013,North Carolina,GRAHAM (75)
121108,37,1,,"Front Seat, Left Side",True,True,Yes (drugs involved),No (Alcohol Not Involved),0.000 % BAC,2021-04-17,Nissan/Datsun,Nissan/Datsun Frontier (1998 on),2008,Florida,MARION (83)
220265,36,1,,"Front Seat, Left Side",True,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2021-04-17,Chevrolet,Chevrolet Equinox,2017,Louisiana,CADDO (17)
210166,33,1,,"Front Seat, Left Side",False,True,Not Reported,No (Alcohol Not Involved),0.000 % BAC,2021-04-17,Ford,Ford Ranger,1999,Kentucky,PIKE (195)
420151,20,1,,"Front Seat, Left Side",False,True,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2021-04-17,Kawasaki,Kawasaki 450-749cc,2001,Pennsylvania,PHILADELPHIA (101)
290202,32,1,,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2021-04-17,Toyota,Toyota Corolla,2013,Missouri,CLAY (47)
260282,75,1,,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2021-04-17,Chevrolet,"Chevrolet C, K, R, V-series pickup/Silverado",1999,Michigan,KALAMAZOO (77)
481327,65,1,,"Front Seat, Left Side",True,True,Not Reported,Not Reported,Not Reported,2021-04-17,Ford,Ford Focus,2014,Texas,WILSON (493)
10240,52,2,,"Front Seat, Left Side",True,True,Reported as Unknown,No (Alcohol Not Involved),0.000 % BAC,2021-04-17,Nissan/Datsun,Nissan/Datsun Sentra,2008,Alabama,SUMTER (119)
370389,55,1,,"Front Seat, Left Side",False,True,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2021-04-17,Harley-Davidson,Harley-Davidson 750cc or greater,2000,North Carolina,MCDOWELL (111)
470311,34,2,,"Front Seat, Left Side",True,True,Not Reported,Reported as Unknown,0.300 % BAC,2021-04-17,Chevrolet,Chevrolet Corvette,2003,Tennessee,LINCOLN (103)
470311,36,1,,"Front Seat, Right Side",True,True,Not Reported,Reported as Unknown,0.050 % BAC,2021-04-17,Chevrolet,Chevrolet Corvette,2003,Tennessee,LINCOLN (103)
260406,69,2,,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2021-04-17,KIA,KIA Sportage,2020,Michigan,INGHAM (65)
260406,50,2,,"Front Seat, Right Side",True,False,Not Reported,Not Reported,Test Not Given,2021-04-17,KIA,KIA Sportage,2020,Michigan,INGHAM (65)
220135,55,1,,"Front Seat, Left Side",False,True,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2021-04-17,Harley-Davidson,Harley-Davidson 750cc or greater,2010,Louisiana,POINTE COUPEE (77)
90037,40,1,,"Front Seat, Left Side",True,True,Not Reported,Not Reported,0.000 % BAC,2021-04-17,Ford,"Ford Bronco (thru 1977)/Bronco II/Explorer/Explorer Sport (Explorer for 1990-2018 only.  For model years 2019 on, see 12-425.)",2012,Connecticut,LITCHFIELD (5)
240098,43,1,,"Front Seat, Left Side",False,True,Reported as Unknown,Reported as Unknown,0.000 % BAC,2021-04-17,Honda,Honda 450-749 cc,2006,Maryland,PRINCE GEORGE`S (33)
360329,64,1,,"Front Seat, Left Side",True,True,Not Reported,Not Reported,Test Not Given,2021-04-17,Ford,Ford Fusion,2014,New York,ONEIDA (65)
420370,74,1,,"Front Seat, Left Side",False,True,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2021-04-17,Harley-Davidson,Harley-Davidson 750cc or greater,2003,Pennsylvania,DELAWARE (45)
450265,35,1,,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2021-04-17,Jeep / Kaiser-Jeep / Willys- Jeep,Jeep / Kaiser-Jeep / Willys- Jeep Cherokee (1984-on) (For Grand Cherokee for 2014 on use 02-422.),2012,South Carolina,HORRY (51)
450264,51,1,,"Front Seat, Left Side",False,True,No (drugs not involved),Yes (Alcohol Involved),0.001 % BAC,2021-04-17,Harley-Davidson,Harley-Davidson 750cc or greater,2012,South Carolina,KERSHAW (55)
481008,19,1,,"Front Seat, Left Side",True,True,Not Reported,Not Reported,Not Reported,2021-04-17,Acura,Acura Integra,1999,Texas,ELLIS (139)
220417,49,1,,"Front Seat, Left Side",True,True,Yes (drugs involved),Yes (Alcohol Involved),0.137 % BAC,2021-04-17,Dodge,Dodge Durango (1998-2003 only; see model 422 for 2004 on),2002,Louisiana,JEFFERSON (51)
380019,25,1,,"Front Seat, Left Side",False,False,Reported as Unknown,Reported as Unknown,Test Not Given,2021-04-17,Oldsmobile,Oldsmobile Achieva/Alero,2001,North Dakota,ROLETTE (79)
380019,20,2,,"Front Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2021-04-17,Oldsmobile,Oldsmobile Achieva/Alero,2001,North Dakota,ROLETTE (79)
380019,25,1,,"Second Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2021-04-17,Oldsmobile,Oldsmobile Achieva/Alero,2001,North Dakota,ROLETTE (79)
121087,19,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2021-04-17,Chevrolet,Chevrolet S-10/T-10 Pickup,1999,Florida,MANATEE (81)
430081,28,1,,"Front Seat, Left Side",False,True,Not Reported,Not Reported,0.090 % BAC,2021-04-17,Other Make,Other Make 750cc or greater,2020,Puerto Rico,
61588,59,2,,"Front Seat, Left Side",True,False,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2021-04-17,Subaru,Subaru Impreza,2014,California,SANTA CRUZ (87)
420149,47,1,,"Front Seat, Left Side",False,True,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2021-04-17,Harley-Davidson,Harley-Davidson 750cc or greater,2000,Pennsylvania,CARBON (25)
121001,41,1,,"Front Seat, Left Side",False,True,Reported as Unknown,Reported as Unknown,0.000 % BAC,2021-04-17,Ford,Ford F-Series pickup,2000,Florida,LAKE (69)
120930,44,1,,"Front Seat, Left Side",True,False,Reported as Unknown,Reported as Unknown,Reported as Unknown if Tested,2021-04-17,Lexus,Lexus GS-300/350/400/430/ 450h/460,2013,Florida,DUVAL (31)
120930,46,2,,"Front Seat, Right Side",True,True,Not Reported,Not Reported,Not Reported,2021-04-17,Lexus,Lexus GS-300/350/400/430/ 450h/460,2013,Florida,DUVAL (31)
490076,32,1,,"Front Seat, Left Side",False,True,No (drugs not involved),Yes (Alcohol Involved),0.180 % BAC,2021-04-17,Dodge,Dodge Ram Pickup,1999,Utah,CACHE (5)
490076,32,1,,"Front Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2021-04-17,Dodge,Dodge Ram Pickup,1999,Utah,CACHE (5)
484153,22,1,,"Front Seat, Left Side",True,False,Not Reported,Not Reported,Test Not Given,2021-04-17,Ford,Ford F-Series pickup,2010,Texas,RUNNELS (399)
484153,51,1,,"Front Seat, Right Side",True,False,Not Reported,Not Reported,Test Not Given,2021-04-17,Ford,Ford F-Series pickup,2010,Texas,RUNNELS (399)
300051,51,1,,"Front Seat, Left Side",False,True,Yes (drugs involved),Yes (Alcohol Involved),0.135 % BAC,2021-04-17,Volkswagen,Volkswagen Jetta/Jetta SportsWagen,2002,Montana,GALLATIN (31)
300051,36,2,,"Front Seat, Right Side",False,True,Yes (drugs involved),Yes (Alcohol Involved),0.105 % BAC,2021-04-17,Volkswagen,Volkswagen Jetta/Jetta SportsWagen,2002,Montana,GALLATIN (31)
250078,83,2,,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2021-04-17,Volvo,"Volvo XC60 (For 2008-2018 only.  For model years 2019 on, see 51-404.)",2011,Massachusetts,WORCESTER (27)
250078,62,2,,"Front Seat, Right Side",True,True,Not Reported,Not Reported,0.000 % BAC,2021-04-17,Volvo,"Volvo XC60 (For 2008-2018 only.  For model years 2019 on, see 51-404.)",2011,Massachusetts,WORCESTER (27)
370375,25,1,,"Front Seat, Left Side",False,True,No (drugs not involved),No (Alcohol Not Involved),Not Reported,2021-04-17,Nissan/Datsun,Nissan/Datsun Quest,2008,North Carolina,IREDELL (97)
61433,19,2,,"Front Seat, Left Side",True,False,Yes (drugs involved),Yes (Alcohol Involved),0.160 % BAC,2021-04-17,Jeep / Kaiser-Jeep / Willys- Jeep,Jeep / Kaiser-Jeep / Willys- Jeep Gladiator,2020,California,TULARE (107)
370381,38,2,,"Front Seat, Left Side",True,False,Reported as Unknown,Reported as Unknown,Test Not Given,2021-04-17,Volkswagen,Volkswagen Golf/Cabriolet/Cabrio/GTI/ GLI,2002,North Carolina,LEE (105)
170097,29,1,,"Front Seat, Left Side",False,True,Not Reported,No (Alcohol Not Involved),0.223 % BAC,2021-04-17,Honda,Honda 125-349 cc,2012,Illinois,SANGAMON (167)
121033,37,1,,"Front Seat, Left Side",True,False,Reported as Unknown,Reported as Unknown,Not Reported,2021-04-17,Mercedes-Benz,Mercedes-Benz S Class (95 on),2007,Florida,BREVARD (9)
121081,47,1,,"Front Seat, Left Side",True,True,No (drugs not involved),Yes (Alcohol Involved),0.196 % BAC,2021-04-17,Nissan/Datsun,Nissan/Datsun 350Z/370Z,2020,Florida,VOLUSIA (127)
121007,49,1,,"Front Seat, Left Side",False,True,Yes (drugs involved),Yes (Alcohol Involved),0.224 % BAC,2021-04-17,Ford,Ford F-Series pickup,2001,Florida,SUWANNEE (121)
61248,22,1,,"Front Seat, Left Side",True,False,Not Reported,Yes (Alcohol Involved),Not Reported,2021-04-17,Ford,Ford Ranger,2003,California,RIVERSIDE (65)
290197,26,2,,"Front Seat, Left Side",True,True,Yes (drugs involved),No (Alcohol Not Involved),0.000 % BAC,2021-04-17,Ford,Ford Focus,2012,Missouri,GASCONADE (73)
90249,37,1,,"Front Seat, Left Side",False,True,No (drugs not involved),Yes (Alcohol Involved),0.246 % BAC,2021-04-17,Other Make,Other Make 350cc or greater (ATV),2021,Connecticut,TOLLAND (13)
280187,34,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2021-04-17,Chevrolet,Chevrolet Fullsize Blazer/Tahoe,2007,Mississippi,HINDS (49)
120968,20,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Not Reported,2021-04-17,Toyota,Toyota Camry,2020,Florida,BROWARD (11)
120987,71,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2021-04-17,Honda,Honda Pilot,2006,Florida,MIAMI-DADE (86)
120987,71,2,,"Front Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2021-04-17,Honda,Honda Pilot,2006,Florida,MIAMI-DADE (86)
410110,88,1,,"Front Seat, Left Side",True,False,No (drugs not involved),Not Reported,Test Not Given,2021-04-17,Dodge,Dodge Caravan/Grand Caravan,2019,Oregon,JACKSON (29)
60795,50,2,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2021-04-17,Land Rover,Land Rover Range Rover,1999,California,LOS ANGELES (37)
61236,61,1,,"Front Seat, Left Side",True,True,No (drugs not involved),Yes (Alcohol Involved),Not Reported,2021-04-17,Chevrolet,Chevrolet S-10/T-10 Pickup,2002,California,TRINITY (105)
320145,17,2,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),"AC Test Performed, Results Unknown",2021-04-17,Volkswagen,Volkswagen New Beetle,2015,Nevada,WASHOE (31)
170593,25,2,,"Front Seat, Left Side",True,True,Not Reported,No (Alcohol Not Involved),0.139 % BAC,2021-04-17,Hyundai,Hyundai Sonata,2013,Illinois,ST. CLAIR (163)
260232,65,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2021-04-17,Chevrolet,"Chevrolet C, K, R, V-series pickup/Silverado",2011,Michigan,INGHAM (65)
60354,33,1,,"Front Seat, Left Side",True,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2021-04-17,Nissan/Datsun,"Nissan/Datsun Rogue (For 2008-2018 only.  For model years 2019 on, see 35-404.)",2016,California,IMPERIAL (25)
60354,30,2,,"Front Seat, Right Side",True,False,Not Reported,Not Reported,Test Not Given,2021-04-17,Nissan/Datsun,"Nissan/Datsun Rogue (For 2008-2018 only.  For model years 2019 on, see 35-404.)",2016,California,IMPERIAL (25)
60354,9,2,,"Second Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2021-04-17,Nissan/Datsun,"Nissan/Datsun Rogue (For 2008-2018 only.  For model years 2019 on, see 35-404.)",2016,California,IMPERIAL (25)
60354,3,2,,"Second Seat, Left Side",False,False,Not Reported,Not Reported,Test Not Given,2021-04-17,Nissan/Datsun,"Nissan/Datsun Rogue (For 2008-2018 only.  For model years 2019 on, see 35-404.)",2016,California,IMPERIAL (25)
40952,25,1,,"Front Seat, Left Side",True,True,Not Reported,Not Reported,Not Reported,2021-04-17,Chevrolet,Chevrolet Unknown (CHEVROLET),9999,Arizona,SANTA CRUZ (23)
280188,35,1,,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2021-04-17,Ford,"Ford Crown Victoria  (For 2011 on, code as vehicle model 398)",1997,Mississippi,NOXUBEE (103)
390285,24,2,,"Front Seat, Left Side",True,False,Yes (drugs involved),Yes (Alcohol Involved),Test Not Given,2021-04-17,Honda,Honda CR-V,2018,Ohio,MIAMI (109)
80154,39,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2021-04-17,Toyota,Toyota Tacoma,2009,Colorado,EL PASO (41)
80154,38,2,,"Front Seat, Right Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2021-04-17,Toyota,Toyota Tacoma,2009,Colorado,EL PASO (41)
390343,49,2,,"Front Seat, Left Side",True,True,Not Reported,Not Reported,0.297 % BAC,2021-04-17,Honda,Honda HR-V,2021,Ohio,CUYAHOGA (35)
481048,59,1,,"Front Seat, Left Side",True,True,No (drugs not involved),Yes (Alcohol Involved),0.173 % BAC,2021-04-17,Other Domestic Manufacturers,Other Domestic Manufacturers Tesla,2019,Texas,HARRIS (201)
481048,69,1,,"Front Seat, Right Side",True,True,Not Reported,Not Reported,0.075 % BAC,2021-04-17,Other Domestic Manufacturers,Other Domestic Manufacturers Tesla,2019,Texas,HARRIS (201)
61739,18,1,,"Front Seat, Left Side",True,True,No (drugs not involved),Yes (Alcohol Involved),0.070 % BAC,2021-04-17,Ford,Ford Mustang/Mustang II,2016,California,SOLANO (95)
61739,17,1,,"Front Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2021-04-17,Ford,Ford Mustang/Mustang II,2016,California,SOLANO (95)
61739,17,2,,"Second Seat, Left Side",False,False,Not Reported,Not Reported,Test Not Given,2021-04-17,Ford,Ford Mustang/Mustang II,2016,California,SOLANO (95)
61739,16,2,,"Second Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2021-04-17,Ford,Ford Mustang/Mustang II,2016,California,SOLANO (95)
40220,45,1,,"Front Seat, Left Side",False,False,Not Reported,Not Reported,Test Not Given,2021-04-17,Nissan/Datsun,Nissan/Datsun Versa,2015,Arizona,MARICOPA (13)
390319,22,2,,"Front Seat, Left Side",True,False,Not Reported,Not Reported,Test Not Given,2021-04-17,Buick / Opel,Buick / Opel Encore,2014,Ohio,HIGHLAND (71)
63083,999,9,,"Front Seat, Left Side",True,False,Reported as Unknown,Reported as Unknown,Test Not Given,2021-04-17,Unknown Make,"Unknown Make Unknown (as to automobile, motored cycle, light truck or truck)",9999,California,SANTA CLARA (85)
430082,28,2,,"Front Seat, Left Side",False,False,Not Reported,No (Alcohol Not Involved),0.000 % BAC,2021-04-17,KIA,KIA Rio/Rio5,2019,Puerto Rico,
370464,52,1,,"Front Seat, Left Side",True,True,Reported as Unknown,Reported as Unknown,0.000 % BAC,2021-04-17,Dodge,Dodge Ram Pickup,2003,North Carolina,YADKIN (197)
40221,17,2,,"Front Seat, Left Side",True,False,Not Reported,Not Reported,Not Reported,2021-04-17,Ford,Ford Fusion,2007,Arizona,YUMA (27)
121083,23,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Not Reported,2021-04-17,Chevrolet,Chevrolet Malibu/Malibu Maxx,2020,Florida,POLK (105)
130447,17,1,,"Front Seat, Left Side",False,True,Reported as Unknown,Reported as Unknown,0.000 % BAC,2021-04-17,Suzuki,Suzuki 450-749cc,2004,Georgia,GWINNETT (135)
481081,55,1,,"Front Seat, Left Side",True,False,Not Reported,Yes (Alcohol Involved),Not Reported,2021-04-17,Ford,Ford F-Series pickup,2020,Texas,CHAMBERS (71)
481081,62,1,,"Front Seat, Right Side",True,True,Not Reported,Not Reported,Test Not Given,2021-04-17,Ford,Ford F-Series pickup,2020,Texas,CHAMBERS (71)
220374,999,9,,"Front Seat, Left Side",True,False,Reported as Unknown,Reported as Unknown,Test Not Given,2021-04-17,Not Reported,Not Reported Not Reported,9998,Louisiana,EAST BATON ROUGE (33)
