St Case Num,Age,Sex,Race,Seat Pos,AirBag Deployed,Is Fatal,Is Drug,Is Drunk,BAC,Case Date,Make Name,Model Name,Model Year,State,County
100089,33,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-10-27,Mack,Mack Medium/Heavy - COE low entry,2001,Delaware,NEW CASTLE (3)
63145,20,1,,"Front Seat, Left Side",False,True,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2020-10-27,Suzuki,Suzuki 750cc-over,2006,California,ALAMEDA (1)
400445,39,1,,"Front Seat, Left Side",True,True,Not Reported,Reported as Unknown,0.000 % BAC,2020-10-27,Dodge,Dodge Ram Pickup,2008,Oklahoma,MUSKOGEE (101)
420528,69,1,,"Front Seat, Left Side",False,True,Reported as Unknown,Reported as Unknown,0.000 % BAC,2020-10-27,Mack,Mack Medium/Heavy - CBE,2019,Pennsylvania,BLAIR (13)
360956,18,1,,"Front Seat, Left Side",True,True,Not Reported,Not Reported,0.000 % BAC,2020-10-27,Chevrolet,Chevrolet Cobalt,2009,New York,SULLIVAN (105)
220540,38,1,,"Front Seat, Left Side",True,False,Reported as Unknown,Reported as Unknown,0.000 % BAC,2020-10-27,Chevrolet,Chevrolet Fullsize Blazer/Tahoe,2001,Louisiana,ACADIA (1)
62246,35,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-10-27,Dodge,Dodge Medium/Heavy - CBE,2018,California,RIVERSIDE (65)
450763,51,1,,"Front Seat, Left Side",True,True,Yes (drugs involved),Yes (Alcohol Involved),0.100 % BAC,2020-10-27,Honda,"Honda Civic/CRX, del Sol",1999,South Carolina,GREENVILLE (45)
400471,26,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2020-10-27,Toyota,Toyota Scion xD (2007-2011 only.  See Scion for 2012 on.),2008,Oklahoma,MAJOR (93)
400471,28,1,,"Front Seat, Right Side",False,True,Not Reported,Not Reported,0.000 % BAC,2020-10-27,Toyota,Toyota Scion xD (2007-2011 only.  See Scion for 2012 on.),2008,Oklahoma,MAJOR (93)
360703,26,1,,"Front Seat, Left Side",True,True,Not Reported,Not Reported,Not Reported,2020-10-27,Ford,Ford Escape,2018,New York,LIVINGSTON (51)
371006,33,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-10-27,Mercury,Mercury Mountaineer,2003,North Carolina,GRANVILLE (77)
482822,40,1,,"Front Seat, Left Side",False,False,Not Reported,Not Reported,Test Not Given,2020-10-27,Kenworth,Kenworth Medium/Heavy - CBE,2020,Texas,RUSK (401)
482822,48,1,,"Front Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2020-10-27,Kenworth,Kenworth Medium/Heavy - CBE,2020,Texas,RUSK (401)
131156,55,1,,"Front Seat, Left Side",True,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-10-27,KIA,KIA Sorento,2006,Georgia,MONROE (207)
20045,22,2,,"Front Seat, Left Side",True,False,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2020-10-27,Ford,"Ford Medium/Heavy Pickup (pickup-style only - over 10,000 lbs)",2008,Alaska,FAIRBANKS NORTH STAR (90)
482819,55,2,,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2020-10-27,Lexus,Lexus NX,2016,Texas,BELL (27)
290783,30,1,,"Front Seat, Left Side",True,True,Not Reported,No (Alcohol Not Involved),0.000 % BAC,2020-10-27,Chevrolet,Chevrolet Aveo/Aveo 5,2009,Missouri,WASHINGTON (221)
290783,32,2,,"Front Seat, Right Side",True,False,Not Reported,Not Reported,Test Not Given,2020-10-27,Chevrolet,Chevrolet Aveo/Aveo 5,2009,Missouri,WASHINGTON (221)
290768,60,1,,"Front Seat, Left Side",True,False,Not Reported,No (Alcohol Not Involved),0.000 % BAC,2020-10-27,International Harvester/Navistar,International Harvester/Navistar Medium/Heavy - CBE,2005,Missouri,ST. LOUIS (189)
450764,32,1,,"Front Seat, Left Side",True,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-10-27,Nissan/Datsun,Nissan/Datsun Pathfinder,2015,South Carolina,SPARTANBURG (83)
482796,32,2,,"Front Seat, Left Side",True,True,Not Reported,Not Reported,0.000 % BAC,2020-10-27,Honda,"Honda Civic/CRX, del Sol",2008,Texas,DALLAS (113)
482796,7,1,,"Second Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2020-10-27,Honda,"Honda Civic/CRX, del Sol",2008,Texas,DALLAS (113)
122470,75,2,,"Front Seat, Left Side",True,False,No (drugs not involved),No (Alcohol Not Involved),Not Reported,2020-10-27,Ford,Ford Fusion,2017,Florida,LEE (71)
310185,37,1,,"Front Seat, Left Side",True,False,No (drugs not involved),Yes (Alcohol Involved),0.027 % BAC,2020-10-27,Ford,Ford F-Series pickup,2011,Nebraska,WASHINGTON (177)
482785,36,1,,"Front Seat, Left Side",True,True,Not Reported,No (Alcohol Not Involved),0.000 % BAC,2020-10-27,Cadillac,Cadillac Eldorado,1999,Texas,TAYLOR (441)
482912,77,1,,"Front Seat, Left Side",True,True,Not Reported,Not Reported,Test Not Given,2020-10-27,Chevrolet,Chevrolet Cavalier,2004,Texas,KENDALL (259)
170996,89,1,,"Front Seat, Left Side",True,True,Not Reported,No (Alcohol Not Involved),Test Not Given,2020-10-27,Ford,Ford Fusion,2018,Illinois,COLES (29)
391164,35,1,,"Front Seat, Left Side",False,False,Yes (drugs involved),Yes (Alcohol Involved),0.000 % BAC,2020-10-27,Chevrolet,Chevrolet Medium/Heavy Van-Based Vehicle,2019,Ohio,CUYAHOGA (35)
63582,54,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-10-27,Chevrolet,"Chevrolet C, K, R, V-series pickup/Silverado",2019,California,SAN JOAQUIN (77)
50542,29,1,,"Front Seat, Left Side",False,True,Reported as Unknown,Reported as Unknown,0.000 % BAC,2020-10-27,Suzuki,Suzuki 750cc-over,2009,Arkansas,POPE (115)
122925,77,1,,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),Not Reported,2020-10-27,Subaru,Subaru Forester,2012,Florida,PINELLAS (103)
62938,52,2,,"Front Seat, Left Side",True,True,Yes (drugs involved),No (Alcohol Not Involved),0.000 % BAC,2020-10-27,Honda,"Honda Accord (Note: For Crosstour model years 2010 and 2011 only. For Crosstour model years 2012-2015, see vehicle model 37-405)",2001,California,LOS ANGELES (37)
40868,18,1,,"Front Seat, Left Side",True,False,Not Reported,Yes (Alcohol Involved),Not Reported,2020-10-27,Ford,Ford Fusion,2008,Arizona,MARICOPA (13)
40868,15,1,,"Front Seat, Right Side",True,False,Not Reported,Not Reported,Test Not Given,2020-10-27,Ford,Ford Fusion,2008,Arizona,MARICOPA (13)
260755,72,1,,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),Not Reported,2020-10-27,Chevrolet,Chevrolet Venture,2002,Michigan,IONIA (67)
450765,46,1,,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-10-27,Chevrolet,Chevrolet Geo Metro/Metro,2000,South Carolina,HORRY (51)
240395,77,1,,"Front Seat, Left Side",False,True,Reported as Unknown,Reported as Unknown,Test Not Given,2020-10-27,Kawasaki,Kawasaki 750cc or greater,2014,Maryland,GARRETT (23)
122477,61,2,,"Front Seat, Left Side",True,True,Reported as Unknown,Reported as Unknown,Not Reported,2020-10-27,Lexus,Lexus ES-250/300/300h/330/ 350,2011,Florida,PALM BEACH (99)
122477,65,2,,"Second Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2020-10-27,Lexus,Lexus ES-250/300/300h/330/ 350,2011,Florida,PALM BEACH (99)
122477,65,2,,"Second Seat, Left Side",False,False,Not Reported,Not Reported,Test Not Given,2020-10-27,Lexus,Lexus ES-250/300/300h/330/ 350,2011,Florida,PALM BEACH (99)
10565,74,1,,"Front Seat, Left Side",True,True,Not Reported,Reported as Unknown,0.000 % BAC,2020-10-27,Jeep / Kaiser-Jeep / Willys- Jeep,Jeep / Kaiser-Jeep / Willys- Jeep Liberty,2003,Alabama,MOBILE (97)
10565,68,1,,"Front Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2020-10-27,Jeep / Kaiser-Jeep / Willys- Jeep,Jeep / Kaiser-Jeep / Willys- Jeep Liberty,2003,Alabama,MOBILE (97)
420725,52,1,,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-10-27,Subaru,Subaru Legacy/Outback(prior to 2003 only; see 045 for 2003 on),2003,Pennsylvania,HUNTINGDON (61)
122530,39,2,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-10-27,Chevrolet,Chevrolet Suburban (from 2004 on; see 431 for 1950-2003),2018,Florida,HIGHLANDS (55)
122530,12,2,,"Front Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2020-10-27,Chevrolet,Chevrolet Suburban (from 2004 on; see 431 for 1950-2003),2018,Florida,HIGHLANDS (55)
470938,56,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2020-10-27,Freightliner,Freightliner Other (medium/heavy truck),2018,Tennessee,MEIGS (121)
482854,31,1,,"Front Seat, Left Side",False,False,Not Reported,No (Alcohol Not Involved),0.000 % BAC,2020-10-27,Dodge,"Dodge Medium/Heavy Pickup (pickup-style only - over 10,000 lbs)",2001,Texas,DENTON (121)
450837,47,1,,"Front Seat, Left Side",True,True,Yes (drugs involved),Yes (Alcohol Involved),Not Reported,2020-10-27,Nissan/Datsun,Nissan/Datsun Altima,2016,South Carolina,JASPER (53)
122491,52,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-10-27,Mack,Mack Medium/Heavy - CBE,2005,Florida,MIAMI-DADE (86)
180755,67,1,,"Front Seat, Left Side",False,True,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2020-10-27,Saturn,Saturn SC,1993,Indiana,WASHINGTON (175)
260759,49,2,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2020-10-27,Subaru,Subaru Outback (2003 on)(see 034 for prior to 2003),2018,Michigan,MECOSTA (107)
61888,42,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2020-10-27,Volvo,Volvo Medium/Heavy - CBE,2020,California,SACRAMENTO (67)
240426,42,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-10-27,Dodge,Dodge Durango (2004 on; see 402 for 1998-2003 models),2017,Maryland,PRINCE GEORGE`S (33)
280552,30,2,,"Front Seat, Left Side",True,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-10-27,Ford,Ford Expedition,2004,Mississippi,GEORGE (39)
280552,42,2,,"Front Seat, Right Side",True,False,Not Reported,Not Reported,Test Not Given,2020-10-27,Ford,Ford Expedition,2004,Mississippi,GEORGE (39)
170965,58,1,,"Front Seat, Left Side",False,True,Not Reported,Not Reported,Test Not Given,2020-10-27,Lincoln,Lincoln MKC,2017,Illinois,COOK (31)
10656,34,2,,"Front Seat, Left Side",False,False,No (drugs not involved),Yes (Alcohol Involved),0.113 % BAC,2020-10-27,Lexus,Lexus GX470,2006,Alabama,CALHOUN (15)
10656,3,1,,"Second Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2020-10-27,Lexus,Lexus GX470,2006,Alabama,CALHOUN (15)
371016,23,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-10-27,Freightliner,Freightliner Medium/Heavy - CBE,1993,North Carolina,MOORE (125)
450766,68,1,,"Front Seat, Left Side",True,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-10-27,Other Make,"Other Make Bus: Rear engine, Flat front",1995,South Carolina,BERKELEY (15)
450766,60,2,,"Front Seat, Right Side",True,True,Not Reported,Not Reported,Test Not Given,2020-10-27,Other Make,"Other Make Bus: Rear engine, Flat front",1995,South Carolina,BERKELEY (15)
230132,62,1,,"Front Seat, Left Side",False,False,Not Reported,Not Reported,Test Not Given,2020-10-27,GMC,"GMC C, K, R, V-series pickup/     Sierra",2012,Maine,PISCATAQUIS (21)
230132,55,2,,"Front Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2020-10-27,GMC,"GMC C, K, R, V-series pickup/     Sierra",2012,Maine,PISCATAQUIS (21)
482804,32,1,,"Front Seat, Left Side",True,True,Not Reported,Not Reported,Test Not Given,2020-10-27,Honda,Honda Odyssey,2020,Texas,HALL (191)
63315,61,1,,"Front Seat, Left Side",False,True,Yes (drugs involved),No (Alcohol Not Involved),0.000 % BAC,2020-10-27,Harley-Davidson,Harley-Davidson 750cc or greater,2002,California,FRESNO (19)
63315,59,2,,"Second Seat, Left Side",False,False,Not Reported,Not Reported,Test Not Given,2020-10-27,Harley-Davidson,Harley-Davidson 750cc or greater,2002,California,FRESNO (19)
150065,58,1,,"Front Seat, Left Side",True,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-10-27,Ford,Ford Ranger,1992,Hawaii,HONOLULU (3)
63247,24,2,,"Front Seat, Left Side",True,False,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2020-10-27,Mazda,Mazda CX5,2016,California,ORANGE (59)
63247,77,2,,"Front Seat, Right Side",True,False,Not Reported,Not Reported,Test Not Given,2020-10-27,Mazda,Mazda CX5,2016,California,ORANGE (59)
62766,25,1,,"Front Seat, Left Side",False,False,Not Reported,No (Alcohol Not Involved),Test Not Given,2020-10-27,Honda,"Honda Accord (Note: For Crosstour model years 2010 and 2011 only. For Crosstour model years 2012-2015, see vehicle model 37-405)",2017,California,LOS ANGELES (37)
62766,25,2,,"Front Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2020-10-27,Honda,"Honda Accord (Note: For Crosstour model years 2010 and 2011 only. For Crosstour model years 2012-2015, see vehicle model 37-405)",2017,California,LOS ANGELES (37)
260748,41,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2020-10-27,Honda,Honda Odyssey,2016,Michigan,OAKLAND (125)
260748,11,1,,"Second Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2020-10-27,Honda,Honda Odyssey,2016,Michigan,OAKLAND (125)
260748,7,2,,"Second Seat, Left Side",False,False,Not Reported,Not Reported,Test Not Given,2020-10-27,Honda,Honda Odyssey,2016,Michigan,OAKLAND (125)
63217,30,1,,"Front Seat, Left Side",False,True,Reported as Unknown,Reported as Unknown,0.000 % BAC,2020-10-27,Other Make,Other Make 0-50cc,2016,California,SAN FRANCISCO (75)
340421,36,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-10-27,Jaguar,Jaguar XE,2017,New Jersey,UNION (39)
131110,29,1,,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-10-27,Jeep / Kaiser-Jeep / Willys- Jeep,Jeep / Kaiser-Jeep / Willys- Jeep YJ series/Wrangler,2020,Georgia,ROCKDALE (247)
450838,69,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-10-27,Dodge,Dodge Ram Pickup,2017,South Carolina,SUMTER (85)
61748,47,1,,"Front Seat, Left Side",True,True,Reported as Unknown,Reported as Unknown,0.362 % BAC,2020-10-27,Nissan/Datsun,Nissan/Datsun Xterra,2005,California,RIVERSIDE (65)
122468,35,2,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2020-10-27,Nissan/Datsun,Nissan/Datsun Sentra,2020,Florida,WALTON (131)
122468,34,1,,"Front Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2020-10-27,Nissan/Datsun,Nissan/Datsun Sentra,2020,Florida,WALTON (131)
122468,10,1,,"Second Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2020-10-27,Nissan/Datsun,Nissan/Datsun Sentra,2020,Florida,WALTON (131)
122468,1,2,,"Second Seat, Left Side",False,False,Not Reported,Not Reported,Test Not Given,2020-10-27,Nissan/Datsun,Nissan/Datsun Sentra,2020,Florida,WALTON (131)
131158,66,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-10-27,Ford,"Ford Bronco (thru 1977)/Bronco II/Explorer/Explorer Sport (Explorer for 1990-2018 only.  For model years 2019 on, see 12-425.)",1996,Georgia,CLAYTON (63)
470917,28,2,,"Front Seat, Left Side",True,False,Yes (drugs involved),Yes (Alcohol Involved),0.080 % BAC,2020-10-27,Chevrolet,Chevrolet Cruze,2015,Tennessee,JEFFERSON (89)
122534,29,2,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2020-10-27,Toyota,Toyota Camry,2015,Florida,MANATEE (81)
390914,40,1,,"Front Seat, Left Side",True,True,Not Reported,Not Reported,0.000 % BAC,2020-10-27,Nissan/Datsun,Nissan/Datsun 810/Maxima,2016,Ohio,SANDUSKY (143)
280535,38,1,,"Front Seat, Left Side",True,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-10-27,Chevrolet,Chevrolet Colorado,2008,Mississippi,COPIAH (29)
280535,10,2,,Reported as Unknown,True,True,Not Reported,Not Reported,Test Not Given,2020-10-27,Chevrolet,Chevrolet Colorado,2008,Mississippi,COPIAH (29)
280535,7,2,,"Front Seat, Unknown",True,False,Not Reported,Not Reported,Test Not Given,2020-10-27,Chevrolet,Chevrolet Colorado,2008,Mississippi,COPIAH (29)
122517,27,2,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-10-27,KIA,KIA Forte,2018,Florida,HILLSBOROUGH (57)
122528,86,1,,"Front Seat, Left Side",True,True,Reported as Unknown,Yes (Alcohol Involved),0.210 % BAC,2020-10-27,Dodge,Dodge Durango (2004 on; see 402 for 1998-2003 models),2005,Florida,MIAMI-DADE (86)
390896,22,1,,"Front Seat, Left Side",True,True,Not Reported,Not Reported,0.000 % BAC,2020-10-27,Buick / Opel,Buick / Opel Century,2002,Ohio,CUYAHOGA (35)
390896,20,2,,"Second Seat, Left Side",True,False,Not Reported,Not Reported,Test Not Given,2020-10-27,Buick / Opel,Buick / Opel Century,2002,Ohio,CUYAHOGA (35)
390896,18,1,,"Second Seat, Right Side",True,False,Not Reported,Not Reported,Test Not Given,2020-10-27,Buick / Opel,Buick / Opel Century,2002,Ohio,CUYAHOGA (35)
390896,21,1,,"Front Seat, Right Side",True,False,Not Reported,Not Reported,Test Not Given,2020-10-27,Buick / Opel,Buick / Opel Century,2002,Ohio,CUYAHOGA (35)
421022,64,1,,"Front Seat, Left Side",True,True,Reported as Unknown,Reported as Unknown,Test Not Given,2020-10-27,Hyundai,Hyundai Tucson,2008,Pennsylvania,PHILADELPHIA (101)
250247,48,2,,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2020-10-27,Ford,Ford Expedition,2002,Massachusetts,HAMPSHIRE (15)
180653,40,1,,"Front Seat, Left Side",False,True,Reported as Unknown,Reported as Unknown,"AC Test Performed, Results Unknown",2020-10-27,Lincoln,Lincoln Zephyr/MKZ,2006,Indiana,WHITE (181)
360876,32,1,,"Front Seat, Left Side",False,False,Not Reported,Not Reported,Not Reported,2020-10-27,Honda,"Honda Accord (Note: For Crosstour model years 2010 and 2011 only. For Crosstour model years 2012-2015, see vehicle model 37-405)",2002,New York,SENECA (99)
360876,46,2,,"Front Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2020-10-27,Honda,"Honda Accord (Note: For Crosstour model years 2010 and 2011 only. For Crosstour model years 2012-2015, see vehicle model 37-405)",2002,New York,SENECA (99)
360876,999,9,,"Second Seat, Middle",False,False,Not Reported,Not Reported,Test Not Given,2020-10-27,Honda,"Honda Accord (Note: For Crosstour model years 2010 and 2011 only. For Crosstour model years 2012-2015, see vehicle model 37-405)",2002,New York,SENECA (99)
482803,19,1,,"Front Seat, Left Side",True,False,Yes (drugs involved),No (Alcohol Not Involved),0.000 % BAC,2020-10-27,Mercedes-Benz,Mercedes-Benz M/ML Class,2002,Texas,WALLER (473)
360701,51,1,,"Front Seat, Left Side",False,False,Not Reported,Yes (Alcohol Involved),Not Reported,2020-10-27,KIA,KIA Sportage,2016,New York,MONROE (55)
371022,49,1,,"Front Seat, Left Side",True,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-10-27,Honda,"Honda Accord (Note: For Crosstour model years 2010 and 2011 only. For Crosstour model years 2012-2015, see vehicle model 37-405)",2006,North Carolina,PERSON (145)
340391,23,1,,"Front Seat, Left Side",True,True,Reported as Unknown,Reported as Unknown,Test Not Given,2020-10-27,Nissan/Datsun,Nissan/Datsun 810/Maxima,1996,New Jersey,BURLINGTON (5)
