St Case Num,Age,Sex,Race,Seat Pos,AirBag Deployed,Is Fatal,Is Drug,Is Drunk,BAC,Case Date,Make Name,Model Name,Model Year,State,County
330057,29,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2021-08-19,Toyota,Toyota RAV4 *,2006,New Hampshire,HILLSBOROUGH (11)
330057,998,1,,Not Reported,False,False,Not Reported,Not Reported,Test Not Given,2021-08-19,Toyota,Toyota RAV4 *,2006,New Hampshire,HILLSBOROUGH (11)
63885,998,8,,"Front Seat, Left Side",True,False,Not Reported,Reported as Unknown,Test Not Given,2021-08-19,Not Reported,Not Reported Not Reported,9998,California,ORANGE (59)
122293,23,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Not Reported,2021-08-19,Honda,"Honda Accord (Note: For Crosstour model years 2010 and 2011 only. For Crosstour model years 2012-2015, see vehicle model 37-405)",2021,Florida,MIAMI-DADE (86)
122400,24,1,,"Front Seat, Left Side",True,False,No (drugs not involved),No (Alcohol Not Involved),Not Reported,2021-08-19,KIA,KIA Forte,2017,Florida,HILLSBOROUGH (57)
280411,19,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2021-08-19,Hyundai,Hyundai Elantra,2021,Mississippi,CHICKASAW (17)
280412,51,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2021-08-19,Dodge,Dodge Medium/Heavy - CBE,2018,Mississippi,SCOTT (123)
61367,24,1,,"Front Seat, Left Side",False,True,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2021-08-19,Suzuki,Suzuki 350-449cc,2020,California,KERN (29)
90187,60,1,,"Front Seat, Left Side",False,False,Not Reported,Not Reported,"AC Test Performed, Results Unknown",2021-08-19,Hyundai,Hyundai Sonata,2013,Connecticut,HARTFORD (3)
170712,67,1,,"Front Seat, Left Side",True,False,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2021-08-19,GMC,GMC Suburban/Yukon XL (2000 on) (1950-2003 only; see 422 for 2004 on),2002,Illinois,KENDALL (93)
62245,18,1,,"Front Seat, Left Side",True,False,Yes (drugs involved),Not Reported,Test Not Given,2021-08-19,BMW,BMW 3-series,2004,California,ORANGE (59)
10566,19,2,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2021-08-19,Chevrolet,Chevrolet Equinox,2017,Alabama,TUSCALOOSA (125)
290579,77,2,,"Front Seat, Left Side",True,True,Not Reported,No (Alcohol Not Involved),0.000 % BAC,2021-08-19,Mercury,Mercury Monterey (van version; for car version prior to 2004 see code 006),2006,Missouri,SCOTT (201)
261034,39,2,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2021-08-19,Honda,"Honda Civic/CRX, del Sol",2012,Michigan,LENAWEE (91)
482388,21,1,,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2021-08-19,Dodge,Dodge Challenger (2008 on; for 1970-74 see model 005),2020,Texas,HARRIS (201)
260915,29,1,,"Front Seat, Left Side",False,True,No (drugs not involved),No (Alcohol Not Involved),Not Reported,2021-08-19,Suzuki,Suzuki 450-749cc,2020,Michigan,INGHAM (65)
62961,36,1,,"Front Seat, Left Side",True,False,Yes (drugs involved),Yes (Alcohol Involved),0.189 % BAC,2021-08-19,Mercedes-Benz,Mercedes-Benz C Class (94 on),2021,California,RIVERSIDE (65)
62297,59,1,,"Front Seat, Left Side",False,False,Not Reported,No (Alcohol Not Involved),0.000 % BAC,2021-08-19,Chevrolet,Chevrolet Avalanche,2008,California,SAN JOAQUIN (77)
40738,20,1,,"Front Seat, Left Side",True,False,Not Reported,Not Reported,Not Reported,2021-08-19,Chevrolet,"Chevrolet C, K, R, V-series pickup/Silverado",2000,Arizona,MARICOPA (13)
482756,35,1,,"Front Seat, Left Side",False,True,Not Reported,Not Reported,Not Reported,2021-08-19,Suzuki,Suzuki 750cc-over,2018,Texas,NUECES (355)
482485,53,1,,"Front Seat, Left Side",False,False,Not Reported,Not Reported,Test Not Given,2021-08-19,Mazda,Mazda Mazda3,2011,Texas,HARRIS (201)
122091,39,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2021-08-19,Honda,Honda CR-V,2002,Florida,DUVAL (31)
10567,26,2,,"Front Seat, Left Side",False,False,Reported as Unknown,Reported as Unknown,Test Not Given,2021-08-19,Chrysler,Chrysler Town and Country,2008,Alabama,LIMESTONE (83)
10567,6,2,,"Second Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2021-08-19,Chrysler,Chrysler Town and Country,2008,Alabama,LIMESTONE (83)
482431,53,1,,"Front Seat, Left Side",False,False,Not Reported,Yes (Alcohol Involved),Test Not Given,2021-08-19,Ford,Ford F-Series pickup,2020,Texas,TARRANT (439)
482431,47,2,,"Front Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2021-08-19,Ford,Ford F-Series pickup,2020,Texas,TARRANT (439)
371483,31,1,,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),Not Reported,2021-08-19,Toyota,Toyota Camry,2020,North Carolina,WAKE (183)
484128,19,1,,"Front Seat, Left Side",False,False,Not Reported,Yes (Alcohol Involved),0.066 % BAC,2021-08-19,Nissan/Datsun,Nissan/Datsun 350Z/370Z,2015,Texas,TRAVIS (453)
361022,37,2,,"Front Seat, Left Side",False,False,Not Reported,Yes (Alcohol Involved),0.071 % BAC,2021-08-19,Other Make,Other Make Unknown cc (ATV),2020,New York,CHENANGO (17)
361022,34,2,,"Front Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2021-08-19,Other Make,Other Make Unknown cc (ATV),2020,New York,CHENANGO (17)
361022,33,2,,"Second Seat, Middle",False,True,Not Reported,Not Reported,Not Reported,2021-08-19,Other Make,Other Make Unknown cc (ATV),2020,New York,CHENANGO (17)
62246,40,1,,"Front Seat, Left Side",False,True,Reported as Unknown,Reported as Unknown,Not Reported,2021-08-19,Chevrolet,"Chevrolet C, K, R, V-series pickup/Silverado",1992,California,LOS ANGELES (37)
190182,40,1,,"Front Seat, Left Side",True,True,Yes (drugs involved),No (Alcohol Not Involved),0.000 % BAC,2021-08-19,Ford,"Ford Bronco (thru 1977)/Bronco II/Explorer/Explorer Sport (Explorer for 1990-2018 only.  For model years 2019 on, see 12-425.)",2001,Iowa,WARREN (181)
122194,60,1,,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),Not Reported,2021-08-19,Volvo,"Volvo 70 Series (For XC70 for 2014 on, use model code 402)",2001,Florida,INDIAN RIVER (61)
180494,41,1,,"Front Seat, Left Side",True,True,Yes (drugs involved),Reported as Unknown,Not Reported,2021-08-19,Honda,"Honda Accord (Note: For Crosstour model years 2010 and 2011 only. For Crosstour model years 2012-2015, see vehicle model 37-405)",2002,Indiana,ALLEN (3)
430281,30,1,,"Front Seat, Left Side",True,False,Not Reported,Yes (Alcohol Involved),0.147 % BAC,2021-08-20,Toyota,Toyota Yaris,2017,Puerto Rico,
170702,26,2,,"Front Seat, Left Side",True,True,Not Reported,Not Reported,Not Reported,2021-08-20,Hyundai,Hyundai Sonata,2013,Illinois,COOK (31)
170702,25,2,,"Front Seat, Right Side",True,True,Not Reported,Not Reported,Not Reported,2021-08-20,Hyundai,Hyundai Sonata,2013,Illinois,COOK (31)
62247,18,1,,"Front Seat, Left Side",True,True,Reported as Unknown,Reported as Unknown,Not Reported,2021-08-20,Mercedes-Benz,Mercedes-Benz E Class (97 on),2001,California,SAN DIEGO (73)
62247,21,1,,"Front Seat, Right Side",True,True,Not Reported,Not Reported,Not Reported,2021-08-20,Mercedes-Benz,Mercedes-Benz E Class (97 on),2001,California,SAN DIEGO (73)
370945,36,1,,"Front Seat, Left Side",False,False,Not Reported,Yes (Alcohol Involved),Not Reported,2021-08-20,Cadillac,"Cadillac Deville/Fleetwood,Coupe de Ville, Sedan de Ville, Fleetwood Brougham, Fleetwood 60 Special, d`Elegan",2003,North Carolina,NASH (127)
370945,50,2,,"Front Seat, Right Side",False,True,Not Reported,Not Reported,0.120 % BAC,2021-08-20,Cadillac,"Cadillac Deville/Fleetwood,Coupe de Ville, Sedan de Ville, Fleetwood Brougham, Fleetwood 60 Special, d`Elegan",2003,North Carolina,NASH (127)
370982,32,1,,"Front Seat, Left Side",True,True,Not Reported,Yes (Alcohol Involved),0.070 % BAC,2021-08-20,Toyota,Toyota Highlander,2012,North Carolina,WILSON (195)
370982,31,1,,"Front Seat, Right Side",True,False,Not Reported,Not Reported,Test Not Given,2021-08-20,Toyota,Toyota Highlander,2012,North Carolina,WILSON (195)
370982,37,1,,"Second Seat, Left Side",True,False,Not Reported,Not Reported,Test Not Given,2021-08-20,Toyota,Toyota Highlander,2012,North Carolina,WILSON (195)
370982,31,1,,"Second Seat, Right Side",True,False,Not Reported,Not Reported,Test Not Given,2021-08-20,Toyota,Toyota Highlander,2012,North Carolina,WILSON (195)
360735,36,1,,"Front Seat, Left Side",True,True,Not Reported,Yes (Alcohol Involved),0.240 % BAC,2021-08-20,Hyundai,Hyundai Tucson,2005,New York,ALBANY (1)
170704,34,1,,"Front Seat, Left Side",False,True,Not Reported,Reported as Unknown,0.159 % BAC,2021-08-20,Kawasaki,Kawasaki 750cc or greater,2021,Illinois,MACOUPIN (117)
62252,998,8,,"Front Seat, Left Side",True,False,Reported as Unknown,Reported as Unknown,Test Not Given,2021-08-20,Unknown Make,"Unknown Make Unknown (as to automobile, motored cycle, light truck or truck)",9999,California,LOS ANGELES (37)
40550,30,1,,"Front Seat, Left Side",False,False,Not Reported,Not Reported,Test Not Given,2021-08-20,Volkswagen,Volkswagen Jetta/Jetta SportsWagen,2006,Arizona,MARICOPA (13)
80365,57,2,,"Front Seat, Left Side",True,True,Yes (drugs involved),No (Alcohol Not Involved),0.000 % BAC,2021-08-20,Pontiac,Pontiac Trans Sport/ Montana/SV6,2000,Colorado,EL PASO (41)
80365,30,1,,"Front Seat, Right Side",True,False,Yes (drugs involved),No (Alcohol Not Involved),Test Not Given,2021-08-20,Pontiac,Pontiac Trans Sport/ Montana/SV6,2000,Colorado,EL PASO (41)
80365,34,2,,"Second Seat, Middle",False,False,Yes (drugs involved),No (Alcohol Not Involved),Test Not Given,2021-08-20,Pontiac,Pontiac Trans Sport/ Montana/SV6,2000,Colorado,EL PASO (41)
40767,22,2,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2021-08-20,Land Rover,Land Rover Discovery Sport,2019,Arizona,PINAL (21)
240255,27,1,,"Front Seat, Left Side",True,True,No (drugs not involved),Yes (Alcohol Involved),0.060 % BAC,2021-08-20,Acura,Acura TL,2000,Maryland,BALTIMORE (510)
170759,30,1,,"Front Seat, Left Side",False,True,Not Reported,Reported as Unknown,Test Not Given,2021-08-20,Chevrolet,Chevrolet Avalanche,2002,Illinois,DEKALB (37)
61778,55,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2021-08-20,Chrysler,Chrysler Sebring,2005,California,RIVERSIDE (65)
450652,34,2,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2021-08-20,Chevrolet,Chevrolet Equinox,2012,South Carolina,HORRY (51)
180500,20,2,,"Front Seat, Left Side",True,False,No (drugs not involved),No (Alcohol Not Involved),Not Reported,2021-08-20,Chevrolet,"Chevrolet Impala/Caprice (For SS from 2014 on, use 20-021.)",2003,Indiana,WHITE (181)
482448,32,1,,"Front Seat, Left Side",True,True,Not Reported,Not Reported,0.218 % BAC,2021-08-20,Lexus,Lexus ES-250/300/300h/330/ 350,1998,Texas,EL PASO (141)
450654,39,1,,"Front Seat, Left Side",True,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2021-08-20,Cadillac,Cadillac CTS/CTC,2007,South Carolina,JASPER (53)
122129,30,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2021-08-20,Chevrolet,"Chevrolet C, K, R, V-series pickup/Silverado",2017,Florida,MANATEE (81)
122713,82,1,,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2021-08-20,Hyundai,Hyundai Santa Fe,2010,Florida,PUTNAM (107)
180532,62,1,,"Front Seat, Left Side",False,True,Reported as Unknown,Reported as Unknown,Test Not Given,2021-08-20,Toyota,Toyota Corolla,2003,Indiana,HAMILTON (57)
122714,48,1,,"Front Seat, Left Side",False,True,Reported as Unknown,Reported as Unknown,Not Reported,2021-08-20,Toyota,Toyota Corolla,2005,Florida,BROWARD (11)
122146,65,2,,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),Not Reported,2021-08-20,Nissan/Datsun,"Nissan/Datsun Murano (For 2003-2018 only.  For model years 2019 on, see 35-422.)",2016,Florida,HILLSBOROUGH (57)
122146,63,1,,"Front Seat, Right Side",True,False,Not Reported,Not Reported,Test Not Given,2021-08-20,Nissan/Datsun,"Nissan/Datsun Murano (For 2003-2018 only.  For model years 2019 on, see 35-422.)",2016,Florida,HILLSBOROUGH (57)
40551,43,1,,"Front Seat, Left Side",False,False,Not Reported,Not Reported,Test Not Given,2021-08-20,Toyota,Toyota 4-Runner,2018,Arizona,MARICOPA (13)
482504,24,1,,"Front Seat, Left Side",True,False,Not Reported,Not Reported,Test Not Given,2021-08-20,Ford,Ford F-Series pickup,2018,Texas,LUBBOCK (303)
170715,998,9,,"Front Seat, Left Side",True,False,Not Reported,Reported as Unknown,Test Not Given,2021-08-20,Not Reported,Not Reported Not Reported,9998,Illinois,COOK (31)
290584,39,1,,"Front Seat, Left Side",True,False,Not Reported,Reported as Unknown,0.000 % BAC,2021-08-20,Honda,"Honda Civic/CRX, del Sol",2016,Missouri,ST. LOUIS (CITY) (510)
320328,20,1,,"Front Seat, Left Side",True,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2021-08-20,Dodge,Dodge Charger,2020,Nevada,CLARK (3)
131042,25,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2021-08-20,Chevrolet,Chevrolet G-series van,2012,Georgia,DEKALB (89)
131042,38,1,,"Front Seat, Right Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2021-08-20,Chevrolet,Chevrolet G-series van,2012,Georgia,DEKALB (89)
131042,42,1,,"Second Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2021-08-20,Chevrolet,Chevrolet G-series van,2012,Georgia,DEKALB (89)
131042,24,1,,"Second Seat, Right Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2021-08-20,Chevrolet,Chevrolet G-series van,2012,Georgia,DEKALB (89)
122156,66,2,,"Front Seat, Left Side",True,False,Yes (drugs involved),No (Alcohol Not Involved),Not Reported,2021-08-20,Chevrolet,Chevrolet Cruze,2012,Florida,DIXIE (29)
470784,52,1,,"Front Seat, Left Side",True,True,Reported as Unknown,No (Alcohol Not Involved),Test Not Given,2021-08-20,Ford,Ford EcoSport,2019,Tennessee,GILES (55)
170718,55,1,,"Front Seat, Left Side",False,False,Not Reported,Reported as Unknown,0.000 % BAC,2021-08-20,Freightliner,Freightliner Medium/Heavy - CBE,2020,Illinois,FAYETTE (51)
290585,40,1,,"Front Seat, Left Side",True,True,Not Reported,Yes (Alcohol Involved),0.287 % BAC,2021-08-20,Ford,Ford F-Series pickup,2019,Missouri,CALLAWAY (27)
290583,26,1,,"Front Seat, Left Side",True,False,Not Reported,Reported as Unknown,Not Reported,2021-08-20,Ford,Ford Escape,2016,Missouri,ST. LOUIS (CITY) (510)
290680,91,1,,"Front Seat, Left Side",False,True,Not Reported,No (Alcohol Not Involved),Test Not Given,2021-08-20,Chevrolet,"Chevrolet TrailBlazer (2003 on; for 2002 model, see 401)",2004,Missouri,FRANKLIN (71)
122123,60,1,,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2021-08-20,Toyota,Toyota Tacoma,2002,Florida,OKEECHOBEE (93)
482456,53,1,,"Front Seat, Left Side",False,True,Not Reported,Not Reported,Not Reported,2021-08-20,Harley-Davidson,Harley-Davidson 750cc or greater,2017,Texas,DENTON (121)
350234,31,1,,"Front Seat, Left Side",False,True,Not Reported,Reported as Unknown,0.000 % BAC,2021-08-20,Yamaha,Yamaha 450-749cc,2006,New Mexico,BERNALILLO (1)
361059,31,1,,"Front Seat, Left Side",False,False,Yes (drugs involved),Not Reported,Not Reported,2021-08-20,Chevrolet,"Chevrolet Impala/Caprice (For SS from 2014 on, use 20-021.)",1987,New York,NIAGARA (63)
190177,51,1,,"Front Seat, Left Side",False,False,Not Reported,Not Reported,Test Not Given,2021-08-20,Chevrolet,"Chevrolet C, K, R, V-series pickup/Silverado",2017,Iowa,JOHNSON (103)
190177,998,8,,Not Reported,True,False,Not Reported,Not Reported,Test Not Given,2021-08-20,Chevrolet,"Chevrolet C, K, R, V-series pickup/Silverado",2017,Iowa,JOHNSON (103)
190177,998,8,,Not Reported,True,False,Not Reported,Not Reported,Test Not Given,2021-08-20,Chevrolet,"Chevrolet C, K, R, V-series pickup/Silverado",2017,Iowa,JOHNSON (103)
190177,998,8,,Not Reported,True,False,Not Reported,Not Reported,Test Not Given,2021-08-20,Chevrolet,"Chevrolet C, K, R, V-series pickup/Silverado",2017,Iowa,JOHNSON (103)
190177,998,8,,Not Reported,True,False,Not Reported,Not Reported,Test Not Given,2021-08-20,Chevrolet,"Chevrolet C, K, R, V-series pickup/Silverado",2017,Iowa,JOHNSON (103)
170716,75,2,,"Front Seat, Left Side",True,True,Not Reported,Reported as Unknown,0.000 % BAC,2021-08-20,Volvo,Volvo 60 Series,2015,Illinois,GRUNDY (63)
450651,21,1,,"Front Seat, Left Side",True,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2021-08-20,Chevrolet,"Chevrolet C, K, R, V-series pickup/Silverado",2004,South Carolina,LEXINGTON (63)
170714,83,2,,"Front Seat, Left Side",False,False,Not Reported,No (Alcohol Not Involved),Not Reported,2021-08-20,Dodge,Dodge Ram Pickup,2016,Illinois,COOK (31)
260632,23,1,,"Front Seat, Left Side",False,True,No (drugs not involved),No (Alcohol Not Involved),Not Reported,2021-08-20,Other Make,Other Make Unknown cc,2004,Michigan,INGHAM (65)
420545,53,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),"AC Test Performed, Results Unknown",2021-08-20,Peterbilt,Peterbilt Medium/Heavy - CBE,2000,Pennsylvania,LACKAWANNA (69)
390722,42,1,,"Front Seat, Left Side",False,False,Not Reported,Not Reported,Test Not Given,2021-08-20,Chevrolet,"Chevrolet Medium/Heavy Pickup (pickup-style only - over 10,000 lbs)",2020,Ohio,GEAUGA (55)
390722,7,1,,"Second Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2021-08-20,Chevrolet,"Chevrolet Medium/Heavy Pickup (pickup-style only - over 10,000 lbs)",2020,Ohio,GEAUGA (55)
390722,9,2,,"Second Seat, Left Side",False,False,Not Reported,Not Reported,Test Not Given,2021-08-20,Chevrolet,"Chevrolet Medium/Heavy Pickup (pickup-style only - over 10,000 lbs)",2020,Ohio,GEAUGA (55)
171181,69,1,,"Front Seat, Left Side",True,True,Not Reported,Not Reported,Test Not Given,2021-08-20,Honda,Honda CR-V,2021,Illinois,WILL (197)
61129,59,1,,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2021-08-20,Chevrolet,Chevrolet Equinox,2012,California,MONTEREY (53)
450650,17,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2021-08-20,Honda,Honda CR-V,2017,South Carolina,SUMTER (85)
420520,70,1,,"Front Seat, Left Side",False,True,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2021-08-20,Other Make,Other Make 750cc or greater,2020,Pennsylvania,VENANGO (121)
122100,69,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Not Reported,2021-08-20,GMC,GMC Terrain,2015,Florida,BAY (5)
122100,68,2,,"Front Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2021-08-20,GMC,GMC Terrain,2015,Florida,BAY (5)
123526,33,2,,"Front Seat, Left Side",True,False,No (drugs not involved),No (Alcohol Not Involved),Not Reported,2021-08-20,Honda,"Honda Accord (Note: For Crosstour model years 2010 and 2011 only. For Crosstour model years 2012-2015, see vehicle model 37-405)",2007,Florida,PALM BEACH (99)
123526,29,2,,"Front Seat, Right Side",True,False,Not Reported,Not Reported,Test Not Given,2021-08-20,Honda,"Honda Accord (Note: For Crosstour model years 2010 and 2011 only. For Crosstour model years 2012-2015, see vehicle model 37-405)",2007,Florida,PALM BEACH (99)
123526,10,2,,"Second Seat, Middle",True,False,Not Reported,Not Reported,Test Not Given,2021-08-20,Honda,"Honda Accord (Note: For Crosstour model years 2010 and 2011 only. For Crosstour model years 2012-2015, see vehicle model 37-405)",2007,Florida,PALM BEACH (99)
