St Case Num,Age,Sex,Race,Seat Pos,AirBag Deployed,Is Fatal,Is Drug,Is Drunk,BAC,Case Date,Make Name,Model Name,Model Year,State,County
62885,24,2,Not a Fatality (not Applicable),"Second Seat, Right Side",True,False,Not Reported,Not Reported,Test Not Given,2018-09-27,Chevrolet,Chevrolet Equinox,2011,California,SAN BERNARDINO (71)
50365,53,2,Not a Fatality (not Applicable),"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2018-09-27,Audi,Audi A4,2012,Arkansas,PULASKI (119)
122136,68,1,Unknown,"Front Seat, Left Side",False,True,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2018-09-27,Other Make,Other Make 125-349cc,2016,Florida,PASCO (101)
40683,999,9,Not a Fatality (not Applicable),"Front Seat, Left Side",True,False,Not Reported,Not Reported,Test Not Given,2018-09-27,Unknown Make,"Unknown Make Unknown (as to automobile, motored cycle, light truck or truck)",9999,Arizona,MARICOPA (13)
170733,30,1,Not a Fatality (not Applicable),"Front Seat, Left Side",True,False,Not Reported,Yes (Alcohol Involved),0.123 % BAC,2018-09-27,Mercury,Mercury Marquis/Monterey (car version; for van version 2004 on see code 444) /Grand Marquis,2008,Illinois,COOK (31)
170733,28,2,Black,"Second Seat, Right Side",True,True,Not Reported,Not Reported,0.147 % BAC,2018-09-27,Mercury,Mercury Marquis/Monterey (car version; for van version 2004 on see code 444) /Grand Marquis,2008,Illinois,COOK (31)
170733,32,2,Not a Fatality (not Applicable),"Front Seat, Right Side",True,False,Not Reported,Not Reported,Test Not Given,2018-09-27,Mercury,Mercury Marquis/Monterey (car version; for van version 2004 on see code 444) /Grand Marquis,2008,Illinois,COOK (31)
62138,27,1,White,"Front Seat, Left Side",True,True,No (drugs not involved),Yes (Alcohol Involved),0.220 % BAC,2018-09-27,Chevrolet,Chevrolet Geo Metro/Metro,2000,California,SAN JOAQUIN (77)
122100,28,1,Not a Fatality (not Applicable),"Front Seat, Left Side",True,False,Yes (drugs involved),Yes (Alcohol Involved),0.160 % BAC,2018-09-27,Honda,"Honda Civic/CRX, del Sol",2008,Florida,ESCAMBIA (33)
122100,25,1,Black,"Front Seat, Right Side",True,True,Not Reported,Not Reported,0.130 % BAC,2018-09-27,Honda,"Honda Civic/CRX, del Sol",2008,Florida,ESCAMBIA (33)
122100,32,1,Black,"Second Seat, Unknown",True,True,Not Reported,Not Reported,0.120 % BAC,2018-09-27,Honda,"Honda Civic/CRX, del Sol",2008,Florida,ESCAMBIA (33)
450910,46,2,Black,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2018-09-27,KIA,KIA Rio/Rio5,2016,South Carolina,AIKEN (3)
270258,53,1,Not a Fatality (not Applicable),"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2018-09-27,Mercury,Mercury Sable,2005,Minnesota,ST. LOUIS (137)
270258,74,2,White,"Front Seat, Right Side",False,True,Not Reported,Not Reported,0.000 % BAC,2018-09-27,Mercury,Mercury Sable,2005,Minnesota,ST. LOUIS (137)
450684,40,1,White,"Front Seat, Left Side",True,True,Yes (drugs involved),Yes (Alcohol Involved),0.228 % BAC,2018-09-27,Chevrolet,Chevrolet Avalanche,2005,South Carolina,PICKENS (77)
360919,26,1,Not a Fatality (not Applicable),"Front Seat, Left Side",False,False,Not Reported,Yes (Alcohol Involved),Not Reported,2018-09-27,Mercedes-Benz,Mercedes-Benz SPRINTER,2014,New York,NASSAU (59)
360919,26,1,Unknown,"Front Seat, Right Side",False,True,Not Reported,Not Reported,0.000 % BAC,2018-09-27,Mercedes-Benz,Mercedes-Benz SPRINTER,2014,New York,NASSAU (59)
370970,25,1,Not a Fatality (not Applicable),"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Not Reported,2018-09-27,Volvo,Volvo Medium/Heavy - CBE,2006,North Carolina,RANDOLPH (151)
370970,32,1,Not a Fatality (not Applicable),"Front Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2018-09-27,Volvo,Volvo Medium/Heavy - CBE,2006,North Carolina,RANDOLPH (151)
230094,38,1,White,"Front Seat, Left Side",False,True,Not Reported,Not Reported,0.000 % BAC,2018-09-27,Chevrolet,Chevrolet Sonic,2013,Maine,CUMBERLAND (5)
62966,21,2,White,"Front Seat, Left Side",True,True,Reported as Unknown,Reported as Unknown,0.000 % BAC,2018-09-27,Honda,"Honda Accord (Note: For Crosstour model years 2010 and 2011 only. For Crosstour model years 2012-2015, see vehicle model 37-405)",1992,California,SAN DIEGO (73)
62966,53,1,White,"Front Seat, Right Side",True,True,Not Reported,Not Reported,0.000 % BAC,2018-09-27,Honda,"Honda Accord (Note: For Crosstour model years 2010 and 2011 only. For Crosstour model years 2012-2015, see vehicle model 37-405)",1992,California,SAN DIEGO (73)
80419,20,2,White,"Front Seat, Left Side",False,True,Yes (drugs involved),Yes (Alcohol Involved),0.000 % BAC,2018-09-27,Chevrolet,"Chevrolet TrailBlazer (2003 on; for 2002 model, see 401)",2006,Colorado,PROWERS (99)
290637,49,1,Not a Fatality (not Applicable),"Front Seat, Left Side",False,False,Not Reported,No (Alcohol Not Involved),0.000 % BAC,2018-09-27,Freightliner,Freightliner Medium/Heavy - CBE,2017,Missouri,JASPER (97)
10593,30,2,White,"Front Seat, Left Side",True,True,Reported as Unknown,Reported as Unknown,Test Not Given,2018-09-27,Saturn,Saturn Aura,2007,Alabama,COLBERT (33)
400417,16,1,Not a Fatality (not Applicable),"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2018-09-27,Ford,Ford Medium/Heavy - CBE,2002,Oklahoma,OSAGE (113)
400417,14,2,White,"Front Seat, Right Side",False,True,Not Reported,Not Reported,0.000 % BAC,2018-09-27,Ford,Ford Medium/Heavy - CBE,2002,Oklahoma,OSAGE (113)
20051,81,1,Not a Fatality (not Applicable),"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2018-09-27,Freightliner,Freightliner Medium/Heavy - CBE,1996,Alaska,MATANUSKA-SUSITNA (170)
350242,999,9,Not a Fatality (not Applicable),"Front Seat, Left Side",True,False,Reported as Unknown,Reported as Unknown,Test Not Given,2018-09-27,Unknown Make,"Unknown Make Unknown (as to automobile, motored cycle, light truck or truck)",9999,New Mexico,CATRON (3)
160167,18,2,White,"Front Seat, Left Side",False,True,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2018-09-27,Cadillac,Cadillac Escalade/ESV (from 2004 on; see 431 for 2003 only),2005,Idaho,TWIN FALLS (83)
61718,44,1,Not a Fatality (not Applicable),"Front Seat, Left Side",True,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2018-09-27,Mitsubishi,Mitsubishi Montero/Montero Sport,1999,California,SAN BERNARDINO (71)
420875,58,1,White,"Front Seat, Left Side",False,True,No (drugs not involved),No (Alcohol Not Involved),"AC Test Performed, Results Unknown",2018-09-27,Jeep / Kaiser-Jeep / Willys- Jeep,Jeep / Kaiser-Jeep / Willys- Jeep YJ series/Wrangler,2015,Pennsylvania,ALLEGHENY (3)
240312,43,1,Black,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2018-09-27,Honda,"Honda Accord (Note: For Crosstour model years 2010 and 2011 only. For Crosstour model years 2012-2015, see vehicle model 37-405)",2009,Maryland,PRINCE GEORGE`S (33)
482516,50,1,Not a Fatality (not Applicable),"Front Seat, Left Side",True,False,Not Reported,Not Reported,Test Not Given,2018-09-27,Volvo,Volvo Medium/Heavy - CBE,2000,Texas,TRAVIS (453)
410392,38,1,White,"Front Seat, Left Side",False,True,Not Reported,Not Reported,"AC Test Performed, Results Unknown",2018-09-27,Yamaha,Yamaha Unknown cc,2005,Oregon,YAMHILL (71)
310142,60,1,White,"Front Seat, Left Side",False,True,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2018-09-27,Other Make,Other Make Other (vehicle),2004,Nebraska,CLAY (35)
63258,43,1,Not a Fatality (not Applicable),"Front Seat, Left Side",True,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2018-09-27,Suzuki,Suzuki Grand Vitara (2003 on; see model 402 for models prior to 2003),2013,California,LOS ANGELES (37)
63258,33,1,White,"Front Seat, Right Side",True,True,Not Reported,Not Reported,0.000 % BAC,2018-09-27,Suzuki,Suzuki Grand Vitara (2003 on; see model 402 for models prior to 2003),2013,California,LOS ANGELES (37)
62931,22,2,Not a Fatality (not Applicable),"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2018-09-27,Nissan/Datsun,Nissan/Datsun Versa,2013,California,SANTA CLARA (85)
300120,41,1,White,"Front Seat, Left Side",False,True,Yes (drugs involved),Yes (Alcohol Involved),0.046 % BAC,2018-09-27,Chevrolet,"Chevrolet C, K, R, V-series pickup/Silverado",2000,Montana,GALLATIN (31)
170758,33,1,Not a Fatality (not Applicable),"Front Seat, Left Side",False,False,Reported as Unknown,Reported as Unknown,Test Not Given,2018-09-27,Peterbilt,Peterbilt Medium/Heavy - Unknown engine location,2017,Illinois,COOK (31)
482435,26,1,White,"Front Seat, Left Side",False,True,Not Reported,Not Reported,Test Not Given,2018-09-27,Kenworth,Kenworth Medium/Heavy - CBE,1992,Texas,HILL (217)
450685,18,1,Not a Fatality (not Applicable),"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2018-09-27,Toyota,Toyota 4-Runner,2002,South Carolina,DORCHESTER (35)
450685,38,1,White,"Front Seat, Right Side",False,True,Not Reported,Not Reported,Test Not Given,2018-09-27,Toyota,Toyota 4-Runner,2002,South Carolina,DORCHESTER (35)
370988,62,1,Not a Fatality (not Applicable),"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Not Reported,2018-09-27,Chevrolet,"Chevrolet C, K, R, V-series pickup/Silverado",2001,North Carolina,WAKE (183)
370988,77,1,White,"Front Seat, Right Side",False,True,Not Reported,Not Reported,Not Reported,2018-09-27,Chevrolet,"Chevrolet C, K, R, V-series pickup/Silverado",2001,North Carolina,WAKE (183)
340395,71,1,White,"Front Seat, Left Side",False,True,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2018-09-27,Freightliner,Freightliner Medium/Heavy - CBE,1997,New Jersey,CAMDEN (7)
220464,17,2,Black,"Front Seat, Left Side",True,True,Reported as Unknown,Reported as Unknown,Test Not Given,2018-09-27,Honda,"Honda Accord (Note: For Crosstour model years 2010 and 2011 only. For Crosstour model years 2012-2015, see vehicle model 37-405)",2005,Louisiana,ST. TAMMANY (103)
420619,19,1,White,"Front Seat, Left Side",False,True,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2018-09-27,Chevrolet,"Chevrolet Impala/Caprice (For SS from 2014 on, use 20-021.)",2008,Pennsylvania,BUTLER (19)
122108,34,1,Black,"Front Seat, Left Side",False,True,Yes (drugs involved),Yes (Alcohol Involved),0.030 % BAC,2018-09-27,Mercury,Mercury Marquis/Monterey (car version; for van version 2004 on see code 444) /Grand Marquis,2000,Florida,SUWANNEE (121)
122108,25,2,Black,"Second Seat, Unknown",False,True,Not Reported,Not Reported,Not Reported,2018-09-27,Mercury,Mercury Marquis/Monterey (car version; for van version 2004 on see code 444) /Grand Marquis,2000,Florida,SUWANNEE (121)
290638,69,1,White,"Front Seat, Left Side",False,True,Not Reported,No (Alcohol Not Involved),0.000 % BAC,2018-09-27,Kawasaki,Kawasaki 750cc or greater,2005,Missouri,STONE (209)
410222,78,2,White,"Front Seat, Left Side",False,True,Reported as Unknown,Reported as Unknown,Not Reported,2018-09-27,Mercury,Mercury Sable,2000,Oregon,HARNEY (25)
410222,83,1,White,"Front Seat, Right Side",False,True,Reported as Unknown,Reported as Unknown,Test Not Given,2018-09-27,Mercury,Mercury Sable,2000,Oregon,HARNEY (25)
360573,43,1,Not a Fatality (not Applicable),"Front Seat, Left Side",False,False,Not Reported,Not Reported,0.000 % BAC,2018-09-27,Mack,Mack Medium/Heavy - CBE,2018,New York,KINGS (47)
370937,50,1,Not a Fatality (not Applicable),"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Not Reported,2018-09-27,Ford,Ford F-Series pickup,1981,North Carolina,HAYWOOD (87)
450819,33,1,Not a Fatality (not Applicable),"Front Seat, Left Side",True,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2018-09-27,Honda,"Honda Civic/CRX, del Sol",2015,South Carolina,GREENVILLE (45)
450819,8,1,Not a Fatality (not Applicable),"Second Seat, Right Side",True,False,Not Reported,Not Reported,Test Not Given,2018-09-27,Honda,"Honda Civic/CRX, del Sol",2015,South Carolina,GREENVILLE (45)
490185,30,2,Not a Fatality (not Applicable),"Front Seat, Left Side",True,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2018-09-27,Jeep / Kaiser-Jeep / Willys- Jeep,Jeep / Kaiser-Jeep / Willys- Jeep Liberty,2003,Utah,TOOELE (45)
490185,7,1,Not a Fatality (not Applicable),"Second Seat, Right Side",True,False,Not Reported,Not Reported,Test Not Given,2018-09-27,Jeep / Kaiser-Jeep / Willys- Jeep,Jeep / Kaiser-Jeep / Willys- Jeep Liberty,2003,Utah,TOOELE (45)
490185,5,2,Not a Fatality (not Applicable),"Second Seat, Left Side",True,False,Not Reported,Not Reported,Test Not Given,2018-09-27,Jeep / Kaiser-Jeep / Willys- Jeep,Jeep / Kaiser-Jeep / Willys- Jeep Liberty,2003,Utah,TOOELE (45)
490185,28,2,Not a Fatality (not Applicable),"Front Seat, Right Side",True,False,Not Reported,Not Reported,Test Not Given,2018-09-27,Jeep / Kaiser-Jeep / Willys- Jeep,Jeep / Kaiser-Jeep / Willys- Jeep Liberty,2003,Utah,TOOELE (45)
390742,68,1,Not a Fatality (not Applicable),"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2018-09-27,Yamaha,Yamaha 750cc or greater,2015,Ohio,LORAIN (93)
390742,68,2,White,"Second Seat, Left Side",False,True,Not Reported,Not Reported,Test Not Given,2018-09-27,Yamaha,Yamaha 750cc or greater,2015,Ohio,LORAIN (93)
40684,54,1,Not a Fatality (not Applicable),"Front Seat, Left Side",False,False,Yes (drugs involved),No (Alcohol Not Involved),0.000 % BAC,2018-09-27,Dodge,Dodge Challenger (2008 on; for 1970-74 see model 005),2012,Arizona,MARICOPA (13)
270245,43,1,White,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2018-09-27,Chrysler,Chrysler 300M/300/300C/300S,2004,Minnesota,HENNEPIN (53)
80420,52,2,Not a Fatality (not Applicable),"Front Seat, Left Side",True,False,Yes (drugs involved),Reported as Unknown,0.000 % BAC,2018-09-27,Nissan/Datsun,Nissan/Datsun Pathfinder Armada,2010,Colorado,ADAMS (1)
80420,41,2,White,"Front Seat, Right Side",True,True,Yes (drugs involved),No (Alcohol Not Involved),0.155 % BAC,2018-09-27,Nissan/Datsun,Nissan/Datsun Pathfinder Armada,2010,Colorado,ADAMS (1)
10592,67,2,White,"Front Seat, Left Side",False,True,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2018-09-27,Dodge,Dodge Avenger,2013,Alabama,ST. CLAIR (115)
62908,23,1,Not a Fatality (not Applicable),"Front Seat, Left Side",True,False,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2018-09-27,Dodge,Dodge Ram Pickup,2017,California,YOLO (113)
170679,30,1,White,"Front Seat, Left Side",False,True,Not Reported,Not Reported,0.000 % BAC,2018-09-27,Yamaha,Yamaha 450-749cc,2011,Illinois,DUPAGE (43)
360637,33,1,Unknown,"Front Seat, Left Side",False,True,Not Reported,Not Reported,0.000 % BAC,2018-09-27,Yamaha,Yamaha 750cc or greater,2013,New York,KINGS (47)
482458,34,2,Not a Fatality (not Applicable),"Front Seat, Left Side",True,False,Not Reported,Yes (Alcohol Involved),0.256 % BAC,2018-09-27,KIA,KIA Soul,2015,Texas,ELLIS (139)
410393,27,1,White,"Front Seat, Left Side",False,True,Not Reported,Not Reported,0.000 % BAC,2018-09-27,Other Make,Other Make 750cc or greater,2003,Oregon,MULTNOMAH (51)
131028,16,1,White,"Front Seat, Left Side",True,True,Not Reported,No (Alcohol Not Involved),Test Not Given,2018-09-27,Honda,"Honda Accord (Note: For Crosstour model years 2010 and 2011 only. For Crosstour model years 2012-2015, see vehicle model 37-405)",1995,Georgia,FLOYD (115)
450686,71,2,Not a Fatality (not Applicable),"Front Seat, Left Side",True,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2018-09-27,Chevrolet,Chevrolet Fullsize Blazer/Tahoe,2010,South Carolina,GREENVILLE (45)
450686,69,1,Not a Fatality (not Applicable),"Front Seat, Right Side",True,False,Not Reported,Not Reported,Test Not Given,2018-09-27,Chevrolet,Chevrolet Fullsize Blazer/Tahoe,2010,South Carolina,GREENVILLE (45)
180608,64,1,White,"Front Seat, Left Side",False,True,Reported as Unknown,Reported as Unknown,0.000 % BAC,2018-09-27,International Harvester/Navistar,International Harvester/Navistar Medium/Heavy - CBE,1999,Indiana,CLARK (19)
122125,18,2,Not a Fatality (not Applicable),"Front Seat, Left Side",True,False,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2018-09-27,GMC,GMC Fullsize Jimmy/Yukon,2004,Florida,DE SOTO (27)
390749,18,1,Not a Fatality (not Applicable),"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2018-09-27,Chevrolet,"Chevrolet S-10 Blazer/TrailBlazer (2002 only; for 2003 on, see 403)",1997,Ohio,FRANKLIN (49)
390749,16,1,Not a Fatality (not Applicable),"Second Seat, Left Side",False,False,Not Reported,Not Reported,Test Not Given,2018-09-27,Chevrolet,"Chevrolet S-10 Blazer/TrailBlazer (2002 only; for 2003 on, see 403)",1997,Ohio,FRANKLIN (49)
390749,18,1,Not a Fatality (not Applicable),"Second Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2018-09-27,Chevrolet,"Chevrolet S-10 Blazer/TrailBlazer (2002 only; for 2003 on, see 403)",1997,Ohio,FRANKLIN (49)
390749,16,1,White,"Front Seat, Right Side",False,True,Not Reported,Not Reported,0.000 % BAC,2018-09-27,Chevrolet,"Chevrolet S-10 Blazer/TrailBlazer (2002 only; for 2003 on, see 403)",1997,Ohio,FRANKLIN (49)
280423,32,1,White,"Front Seat, Left Side",True,True,Reported as Unknown,Reported as Unknown,Test Not Given,2018-09-27,Chevrolet,"Chevrolet TrailBlazer (2003 on; for 2002 model, see 401)",2005,Mississippi,LOWNDES (87)
61739,30,1,Filipino,"Front Seat, Left Side",False,True,Reported as Unknown,Reported as Unknown,0.000 % BAC,2018-09-27,Kawasaki,Kawasaki 750cc or greater,2016,California,SHASTA (89)
122144,29,1,White,"Front Seat, Left Side",True,True,Yes (drugs involved),Reported as Unknown,Test Not Given,2018-09-27,Honda,"Honda Accord (Note: For Crosstour model years 2010 and 2011 only. For Crosstour model years 2012-2015, see vehicle model 37-405)",2018,Florida,SUMTER (119)
260644,37,1,White,"Front Seat, Left Side",True,True,No (drugs not involved),Yes (Alcohol Involved),0.020 % BAC,2018-09-27,Dodge,"Dodge Journey (For 2009-2018 only.  For model years 2019 on, see 07-404.)",2013,Michigan,OTTAWA (139)
40685,81,1,Not a Fatality (not Applicable),"Front Seat, Left Side",False,False,Not Reported,Not Reported,Test Not Given,2018-09-27,Hyundai,Hyundai Sonata,2016,Arizona,MARICOPA (13)
390735,49,2,Not a Fatality (not Applicable),"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2018-09-27,Jeep / Kaiser-Jeep / Willys- Jeep,Jeep / Kaiser-Jeep / Willys- Jeep Grand Cherokee (For 2014 on.  Use model 404 for model years prior to 2013.),2018,Ohio,WARREN (165)
